Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1990,4643.0,270143.0,262362.0,733.0,176191.0,5067.0,19494.0,2820291.0,179955.0,1515.0,5683.0,1893101.0,1148175.0,286495.0,157638.0,1486240.0,190281.0,1110.0,314010.0,3908157.0,1162044.0,10880.0,14527.0,292530.0,208.0,1083399.0,7485.0,5183.0,290282.0,6144840.0,27851.0,6642.0,16789.0,42113.0,85266.0,3120946.0,978489.0,811346.0,61660049.0,298272.0,411595.0,1050803.0,79935.0,797.0,1272590.0,18036.0,17529.0,140775.0,889003.0,10671.0,1572.0,76211.0,1293637.0,11847813.0,17339.0,6239.0,800993.0,251329.0,819984.0,384855.0,2266192.0,55486.0,3900.0,5292174.0,182323.0,1302887.0,667298.0,22895.0,237.0,7965066.0,5627.0,2764.0,56451.0,9101402.0,484840.0,9117.0,401717.0,3493.0,269470.0,30512.0,42167.0,50245.0,18327.0,1398910.0,7133.0,2108.0,300846.0,4311.0,5278.0,29593.0,479074.0,158116.0,560729.0,263009.0,1392188.0,7404474.0,13405.0,34921293.0,400672.0,1888683.0,647933.0,27068.0,419703.0,8531423.0,173483.0,11735.0,85233.0,14999119.0,983904.0,493532.0,216696.0,223277.0,2555.0,3881.0,2153210.0,30446.0,148917.0,146632.0,66560.0,124066.0,7413.0,2877.0,919731.0,74995.0,400595.0,51027.0,311826.0,22926.0,593.0,744031.0,6613.0,373531.0,353108.0,6079.0,3385488.0,1246.0,147074.0,339244.0,38530.0,1786322.0,49643.0,82963.0,762.0,395218.0,60014.0,1361.0,35620.0,57957.0,369125.0,636069.0,2335.0,47572.0,7508.0,177516.0,3046316.0,117046.0,203.0,1917503.0,691617.0,711675.0,249.0,374872.0,43258.0,81777.0,323619694.0,3955950.0,105403.0,783321.0,1769750.0,894.0,83973.0,3845925.0,328743.0,951050.0,1348350.0,152034.0,44489.0,6370.0,4766.0,37421.0,2431863.0,14878779.0,168619.0,209108.0,630314.0,230896.0,170113.0,586.0,10811.0,165201.0,151277.0,3186.0,216633.0,633.0,888655.0,110521.0,5160.0,12867.0,540251.0,213792.0,1521018.0,21829.0,789.0,5136.0,371193.0,562.0,206708.0,118004.0,2160951.0,190075.0,108.0,133534.0,16575.0,4417.0,56271.0,348421.0,2653687.0,481.0,1232502.0,774520.0,537605.0,6264071.0,361040.0,31141853.0,714611.0,110.0,7025.0,753373.0,816.0,6168.0,3585815.0,5448.0,648.0,6289.0,394146.0,1610410.0,224213.0,311344.0
1991,4401.0,274390.0,274839.0,744.0,180455.0,5403.0,20388.0,2903210.0,192109.0,1570.0,5637.0,1949154.0,1160901.0,301570.0,157328.0,1512949.0,193080.0,1092.0,318414.0,3964680.0,1185524.0,11232.0,15067.0,306325.0,240.0,1115778.0,7641.0,5263.0,299191.0,6392994.0,27923.0,6791.0,17412.0,43448.0,84946.0,3210873.0,989986.0,855561.0,63838740.0,311621.0,419987.0,1088922.0,81588.0,803.0,1317265.0,18604.0,17858.0,147554.0,903163.0,10839.0,1613.0,77878.0,1304956.0,11964031.0,19027.0,6311.0,802717.0,261253.0,844144.0,401860.0,2324714.0,53314.0,4106.0,5430598.0,185027.0,1367756.0,678794.0,23125.0,234.0,8132375.0,5702.0,2807.0,57036.0,9161517.0,493676.0,9190.0,416345.0,3514.0,279383.0,31509.0,43307.0,50199.0,18673.0,1448872.0,7240.0,2182.0,316534.0,4437.0,5662.0,29571.0,499148.0,160528.0,574880.0,264879.0,1410536.0,7678140.0,13417.0,35868075.0,403509.0,1972566.0,636549.0,27610.0,447034.0,8746921.0,173764.0,11770.0,91854.0,15657373.0,1009508.0,510716.0,224719.0,229848.0,2590.0,3850.0,2234086.0,27607.0,152756.0,152693.0,58762.0,130417.0,7652.0,2946.0,948114.0,76790.0,409742.0,51961.0,318205.0,23631.0,650.0,788285.0,6674.0,383612.0,361270.0,6426.0,3503662.0,1243.0,152333.0,343713.0,39544.0,1831138.0,51444.0,82480.0,800.0,398249.0,61854.0,1355.0,37488.0,60476.0,367270.0,655481.0,2462.0,48487.0,7813.0,184490.0,3120468.0,121153.0,206.0,1944793.0,694018.0,731899.0,202.0,388305.0,45022.0,84045.0,332665838.0,4093758.0,108942.0,800740.0,1819508.0,915.0,89525.0,3926262.0,340815.0,992145.0,1379842.0,157112.0,46361.0,6667.0,5083.0,39116.0,2481543.0,15461423.0,173428.0,220306.0,654472.0,240118.0,175928.0,594.0,11134.0,165799.0,157553.0,3308.0,202690.0,644.0,922110.0,113809.0,5252.0,12919.0,548141.0,218679.0,1527911.0,22189.0,836.0,5193.0,388717.0,568.0,210848.0,121012.0,2269982.0,194510.0,113.0,138606.0,16797.0,4529.0,57076.0,362335.0,2731934.0,505.0,1300844.0,792936.0,550608.0,6388165.0,368384.0,31641534.0,755166.0,117.0,7178.0,787637.0,839.0,6436.0,3670762.0,5392.0,669.0,6518.0,406868.0,1645184.0,226797.0,320076.0
1992,4297.0,297732.0,288411.0,753.0,185255.0,5745.0,21340.0,2989754.0,205428.0,1624.0,5611.0,2002026.0,1171102.0,318393.0,157665.0,1538165.0,196052.0,1082.0,322329.0,4016840.0,1204753.0,11669.0,15640.0,313133.0,278.0,1153122.0,7658.0,5407.0,308943.0,6652218.0,28081.0,6940.0,17127.0,44644.0,84932.0,3294057.0,1001460.0,903779.0,66058105.0,325534.0,428358.0,1129455.0,83700.0,819.0,1362856.0,19163.0,18236.0,154735.0,916067.0,11026.0,1659.0,79559.0,1317394.0,12094951.0,19032.0,6285.0,803303.0,271529.0,885722.0,420623.0,2381267.0,50968.0,4328.0,5573040.0,188039.0,1430835.0,689932.0,23381.0,236.0,8296077.0,5778.0,3029.0,57619.0,9209649.0,503913.0,9218.0,432748.0,3560.0,287090.0,32530.0,44302.0,49445.0,19043.0,1495285.0,7375.0,2262.0,332704.0,4576.0,6001.0,29624.0,524410.0,163030.0,588895.0,266673.0,1424044.0,7974659.0,13374.0,36865917.0,406081.0,2051881.0,640776.0,28169.0,467710.0,8961010.0,172388.0,11763.0,97171.0,16346055.0,1039614.0,527800.0,233958.0,236655.0,2630.0,3800.0,2318085.0,35435.0,156615.0,159616.0,62506.0,137038.0,7785.0,3018.0,978901.0,78537.0,419491.0,53011.0,328196.0,24474.0,704.0,836628.0,6711.0,394151.0,369682.0,6788.0,3625213.0,1245.0,157595.0,347731.0,40535.0,1877609.0,53480.0,82010.0,830.0,401254.0,64190.0,1326.0,38642.0,62758.0,365723.0,676202.0,2594.0,49433.0,8152.0,191580.0,3194423.0,125295.0,211.0,1971413.0,695786.0,754005.0,169.0,398765.0,46867.0,86448.0,341998174.0,4224245.0,112593.0,819784.0,1869307.0,925.0,94958.0,3996237.0,353449.0,1036077.0,1410486.0,162801.0,48354.0,6952.0,5402.0,40698.0,2534264.0,16090707.0,178018.0,232243.0,677840.0,249580.0,182710.0,598.0,11493.0,161185.0,164079.0,3425.0,184479.0,661.0,958308.0,116184.0,5377.0,12987.0,556007.0,223877.0,1531988.0,22533.0,862.0,5258.0,406708.0,560.0,215631.0,123903.0,2392235.0,199367.0,118.0,144398.0,17384.0,4645.0,57887.0,377450.0,2814107.0,523.0,1370034.0,811151.0,563521.0,6523413.0,375740.0,32117308.0,804377.0,125.0,7276.0,822993.0,844.0,6713.0,3750173.0,5344.0,690.0,6754.0,419941.0,1692375.0,228990.0,333032.0
1993,4415.0,335771.0,302848.0,757.0,190837.0,6222.0,22342.0,3074408.0,219298.0,1665.0,5569.0,2051170.0,1181575.0,341210.0,150371.0,1560827.0,201097.0,1056.0,325981.0,4071997.0,1224814.0,12204.0,16263.0,315820.0,320.0,1194141.0,7517.0,5554.0,323742.0,6922451.0,28258.0,7105.0,16815.0,45808.0,85176.0,3371602.0,1012658.0,953848.0,68562882.0,339902.0,436833.0,1173740.0,86188.0,834.0,1409135.0,19586.0,18667.0,162217.0,928186.0,11241.0,1701.0,81098.0,1330217.0,12258225.0,18839.0,6260.0,801858.0,282178.0,943308.0,440454.0,2440123.0,53471.0,4563.0,5719498.0,190906.0,1475238.0,700607.0,23663.0,237.0,8455000.0,5845.0,3435.0,58212.0,9239161.0,514495.0,9207.0,450730.0,3641.0,294346.0,33552.0,44620.0,48986.0,19416.0,1540777.0,7528.0,2336.0,348771.0,4719.0,6320.0,29596.0,551629.0,165693.0,602611.0,268563.0,1435423.0,8293627.0,13309.0,37916312.0,407650.0,2117499.0,658886.0,28743.0,483669.0,9156114.0,169753.0,11752.0,102824.0,17029406.0,1068872.0,545565.0,243674.0,243874.0,2685.0,3745.0,2407925.0,34887.0,160450.0,166844.0,65219.0,143887.0,7901.0,3084.0,1010143.0,80243.0,429477.0,54117.0,333012.0,25378.0,761.0,887684.0,6754.0,404961.0,378696.0,7141.0,3756154.0,1240.0,162739.0,351413.0,41429.0,1925738.0,55664.0,81672.0,862.0,409492.0,66659.0,1266.0,39789.0,64715.0,359506.0,699618.0,2737.0,50411.0,8518.0,198869.0,3270666.0,129462.0,202.0,1995483.0,695410.0,776240.0,164.0,406922.0,48783.0,89638.0,351680087.0,4355127.0,116419.0,841084.0,1920953.0,931.0,100349.0,4075439.0,365523.0,1082830.0,1439430.0,168845.0,50528.0,7233.0,5703.0,42233.0,2596892.0,16682894.0,185062.0,244968.0,700101.0,259201.0,190367.0,601.0,11876.0,159314.0,173442.0,3518.0,184895.0,670.0,995701.0,117593.0,5499.0,13072.0,563787.0,229609.0,1534129.0,22866.0,885.0,5328.0,425027.0,545.0,217121.0,122439.0,2528459.0,204533.0,119.0,150683.0,18022.0,4761.0,58702.0,393282.0,2900676.0,536.0,1439656.0,829362.0,575895.0,6653632.0,382870.0,32542662.0,857582.0,131.0,7359.0,859698.0,851.0,6991.0,3828158.0,5306.0,711.0,6968.0,433479.0,1727281.0,230854.0,350134.0
1994,4573.0,366319.0,319089.0,746.0,196721.0,6552.0,23331.0,3158526.0,233347.0,1712.0,5544.0,2097353.0,1193030.0,363642.0,149192.0,1584098.0,205229.0,1032.0,329397.0,4129248.0,1245040.0,12801.0,16924.0,326831.0,359.0,1232521.0,7462.0,5729.0,343085.0,7201530.0,28476.0,7306.0,17188.0,47023.0,85564.0,3445643.0,1024708.0,1003075.0,71152213.0,354545.0,445297.0,1231195.0,88487.0,852.0,1456106.0,20016.0,19126.0,169845.0,944622.0,11466.0,1756.0,82525.0,1343223.0,12440900.0,19386.0,6246.0,799505.0,293227.0,1003547.0,461530.0,2502056.0,55996.0,4806.0,5869858.0,193462.0,1519691.0,712816.0,23985.0,239.0,8614714.0,5894.0,3782.0,58811.0,9264917.0,523095.0,9165.0,469661.0,3735.0,301468.0,34562.0,44386.0,48506.0,19816.0,1587740.0,7700.0,2410.0,362606.0,4864.0,6601.0,29501.0,580521.0,168759.0,616600.0,270769.0,1448394.0,8629454.0,13243.0,39016463.0,409209.0,2187189.0,678101.0,29347.0,498910.0,9593518.0,167379.0,11741.0,108646.0,17719398.0,1089230.0,564396.0,252925.0,252576.0,2742.0,3689.0,2509409.0,28002.0,164132.0,174266.0,65168.0,150819.0,7992.0,3136.0,1040161.0,81877.0,437664.0,55383.0,336034.0,26257.0,819.0,939426.0,6800.0,414001.0,388554.0,7499.0,3896063.0,1231.0,168002.0,354784.0,42277.0,1974625.0,57871.0,81578.0,891.0,433683.0,68792.0,1196.0,40923.0,66400.0,344330.0,725205.0,2879.0,51384.0,8921.0,206490.0,3348273.0,133620.0,194.0,2019031.0,694636.0,797958.0,174.0,414903.0,50364.0,93403.0,361762404.0,4491611.0,120422.0,872124.0,1972462.0,942.0,105736.0,4165716.0,376739.0,1135025.0,1469358.0,174827.0,52969.0,7487.0,5974.0,43799.0,2660076.0,17195123.0,144799.0,258491.0,720947.0,268820.0,198259.0,610.0,12285.0,158272.0,185983.0,3616.0,193069.0,690.0,1033734.0,121204.0,5618.0,13229.0,572025.0,235660.0,1536854.0,23129.0,891.0,5428.0,443426.0,553.0,218574.0,122080.0,2675429.0,210826.0,118.0,157055.0,18703.0,4884.0,59494.0,409623.0,2991309.0,555.0,1510671.0,847975.0,586940.0,6811770.0,389649.0,32896903.0,908849.0,135.0,7420.0,897375.0,874.0,7272.0,3913531.0,5260.0,715.0,7163.0,447480.0,1781071.0,232411.0,366351.0
1995,4758.0,385583.0,336960.0,727.0,202922.0,6750.0,24278.0,3240088.0,246603.0,1738.0,5525.0,2142553.0,1204190.0,383892.0,154869.0,1611068.0,207190.0,1010.0,332619.0,4191456.0,1262389.0,13372.0,17618.0,345309.0,402.0,1270526.0,7573.0,5935.0,362153.0,7487048.0,28714.0,7565.0,17390.0,48347.0,85701.0,3519936.0,1037334.0,1050256.0,73853627.0,369238.0,453690.0,1283512.0,90491.0,872.0,1503731.0,20460.0,19603.0,177577.0,966149.0,11717.0,1808.0,84054.0,1356836.0,12625451.0,19765.0,6273.0,796691.0,304707.0,1068471.0,483628.0,2568137.0,59861.0,5150.0,6028295.0,196266.0,1554726.0,725939.0,24357.0,240.0,8782031.0,5955.0,3884.0,59421.0,9295913.0,530254.0,9128.0,490076.0,3824.0,307952.0,35598.0,44143.0,47842.0,20248.0,1632673.0,7901.0,2496.0,373845.0,5014.0,6883.0,29358.0,613592.0,172292.0,631544.0,273535.0,1463967.0,8976121.0,13177.0,40168308.0,411413.0,2275116.0,688559.0,30001.0,519005.0,9780348.0,165219.0,11785.0,114443.0,18418120.0,1098251.0,583965.0,260242.0,264094.0,2804.0,3639.0,2614556.0,22801.0,167656.0,181993.0,65904.0,157847.0,8068.0,3186.0,1066989.0,83452.0,445427.0,56772.0,338934.0,27115.0,878.0,991041.0,6860.0,420445.0,399178.0,7872.0,4045315.0,1224.0,173622.0,357777.0,43234.0,2023570.0,59989.0,81749.0,916.0,456065.0,70607.0,1134.0,41989.0,67829.0,333414.0,750682.0,3024.0,52319.0,9352.0,214529.0,3426516.0,137745.0,191.0,2045352.0,694239.0,819874.0,178.0,422425.0,51591.0,97444.0,371721288.0,4631342.0,124546.0,913605.0,2025823.0,955.0,111139.0,4265202.0,387340.0,1187335.0,1501125.0,180419.0,55645.0,7793.0,6226.0,45441.0,2723852.0,17621529.0,104603.0,272860.0,740195.0,278287.0,206130.0,609.0,12714.0,156704.0,199357.0,3729.0,198540.0,706.0,1072252.0,126000.0,5719.0,13892.0,580244.0,242774.0,1540341.0,23347.0,906.0,5539.0,461786.0,577.0,223603.0,126701.0,2831808.0,217340.0,120.0,162852.0,19412.0,5009.0,60297.0,427049.0,3098135.0,568.0,1581113.0,866622.0,593994.0,6869592.0,396366.0,33229203.0,956130.0,139.0,7479.0,935766.0,882.0,7556.0,4009792.0,5222.0,734.0,7352.0,461983.0,1865820.0,233656.0,380500.0
1996,4964.0,401992.0,355868.0,730.0,208808.0,7033.0,26310.0,3317254.0,258438.0,1766.0,5499.0,2188689.0,1213807.0,398504.0,151635.0,1639089.0,210336.0,995.0,335622.0,4261282.0,1275945.0,13868.0,18351.0,368078.0,447.0,1300057.0,7847.0,6147.0,380998.0,7778666.0,28902.0,7867.0,17845.0,49787.0,85856.0,3595573.0,1049264.0,1095471.0,76624524.0,383886.0,462136.0,1312339.0,92410.0,896.0,1553234.0,20908.0,20090.0,185476.0,988552.0,11996.0,1873.0,85723.0,1371644.0,12780311.0,20394.0,6324.0,793842.0,316574.0,1136535.0,506517.0,2638680.0,63463.0,5593.0,6186866.0,199666.0,1585167.0,737651.0,24799.0,245.0,8943601.0,6023.0,3798.0,60047.0,9318437.0,536306.0,9121.0,512607.0,3878.0,314525.0,36656.0,43960.0,47068.0,20713.0,1676799.0,8101.0,2585.0,385664.0,5178.0,7167.0,29201.0,644660.0,176275.0,646191.0,276928.0,1477696.0,9331394.0,13110.0,41372397.0,413782.0,2369987.0,699119.0,30603.0,538543.0,9730698.0,163403.0,11830.0,120131.0,19143238.0,1094833.0,603338.0,264554.0,278490.0,2867.0,3602.0,2723682.0,22567.0,171059.0,189946.0,68025.0,165160.0,8129.0,3228.0,1091067.0,84937.0,453744.0,58102.0,342834.0,27983.0,931.0,1042303.0,6918.0,424495.0,410607.0,8298.0,4204868.0,1205.0,178759.0,360358.0,44231.0,2073403.0,62028.0,82113.0,942.0,466193.0,72089.0,1054.0,42965.0,68927.0,330488.0,776556.0,3166.0,53242.0,9801.0,222845.0,3505085.0,143910.0,197.0,2070757.0,693442.0,841762.0,184.0,429185.0,52859.0,101483.0,381398064.0,4775218.0,128833.0,956434.0,2084461.0,961.0,116609.0,4362611.0,397509.0,1238283.0,1532297.0,185470.0,58551.0,8150.0,6462.0,47152.0,2781704.0,17943907.0,123058.0,288161.0,757442.0,287451.0,213886.0,615.0,13154.0,155674.0,213629.0,3819.0,204064.0,715.0,1110562.0,129908.0,5810.0,15038.0,588268.0,250326.0,1541853.0,23560.0,914.0,5670.0,480108.0,607.0,228490.0,130714.0,2998329.0,222703.0,120.0,167995.0,20140.0,5130.0,61123.0,446406.0,3224182.0,577.0,1648258.0,884694.0,600078.0,6855512.0,403302.0,33511743.0,999469.0,144.0,7554.0,975219.0,882.0,7857.0,4118190.0,5195.0,753.0,7510.0,476768.0,1955771.0,234599.0,391764.0
1997,5194.0,417905.0,375453.0,739.0,214195.0,7334.0,29761.0,3393245.0,268760.0,1781.0,5472.0,2232205.0,1221743.0,408303.0,149457.0,1665290.0,214332.0,1005.0,338571.0,4341306.0,1287010.0,14252.0,19109.0,390888.0,498.0,1322526.0,8247.0,6308.0,399526.0,8076629.0,29096.0,8169.0,18627.0,51329.0,86355.0,3670458.0,1060792.0,1138655.0,79443355.0,398336.0,470620.0,1341170.0,93622.0,910.0,1606396.0,21354.0,20578.0,193524.0,1012096.0,12288.0,1947.0,87592.0,1385227.0,12888988.0,21151.0,6383.0,791845.0,328806.0,1207176.0,529955.0,2714039.0,65189.0,6065.0,6344896.0,203438.0,1624908.0,747628.0,25554.0,240.0,9095126.0,6098.0,3695.0,60700.0,9332789.0,539657.0,9135.0,537006.0,3945.0,319366.0,37765.0,43874.0,46260.0,21215.0,1718113.0,8335.0,2651.0,398411.0,5346.0,7442.0,29097.0,668732.0,180691.0,658450.0,280903.0,1488993.0,9695240.0,13016.0,42625103.0,416767.0,2469506.0,710045.0,31163.0,552601.0,9923813.0,162048.0,11854.0,125844.0,19896308.0,1076210.0,622409.0,266914.0,295828.0,2924.0,3571.0,2852094.0,24290.0,174188.0,197896.0,73861.0,172787.0,8173.0,3260.0,1115014.0,86456.0,462399.0,59164.0,347336.0,28802.0,996.0,1092263.0,6988.0,426552.0,422913.0,8789.0,4375213.0,1173.0,183493.0,362983.0,45204.0,2124305.0,64011.0,82547.0,957.0,474092.0,73855.0,968.0,43914.0,69902.0,328158.0,803954.0,3313.0,54181.0,10283.0,231391.0,3583909.0,152140.0,201.0,2095774.0,692146.0,864492.0,188.0,435307.0,54157.0,105473.0,391326963.0,4920961.0,133388.0,998475.0,2149555.0,958.0,122170.0,4449827.0,407726.0,1294688.0,1564039.0,190004.0,61713.0,8568.0,6775.0,48958.0,2833946.0,18175516.0,141558.0,304522.0,772829.0,296303.0,222021.0,636.0,13616.0,155982.0,228756.0,3915.0,209188.0,731.0,1147510.0,134375.0,5904.0,16387.0,596139.0,257295.0,1541459.0,23814.0,914.0,5819.0,498460.0,637.0,231506.0,134133.0,3183342.0,225533.0,120.0,172350.0,20910.0,5264.0,61963.0,467430.0,3359586.0,587.0,1709736.0,902337.0,606288.0,6883571.0,409790.0,33741589.0,1038089.0,150.0,7634.0,1016111.0,885.0,8178.0,4240495.0,5165.0,770.0,7670.0,491898.0,2047025.0,235311.0,400001.0
1998,5447.0,433779.0,394774.0,742.0,219708.0,7585.0,33910.0,3464059.0,275892.0,1797.0,5463.0,2273987.0,1228260.0,419037.0,150863.0,1687365.0,218782.0,1021.0,342095.0,4433143.0,1299662.0,14514.0,19908.0,412548.0,556.0,1340516.0,8682.0,6405.0,417586.0,8375634.0,29311.0,8466.0,19475.0,52913.0,87020.0,3740321.0,1073138.0,1181098.0,82589381.0,412178.0,479159.0,1386214.0,94676.0,918.0,1663086.0,21800.0,21052.0,201793.0,1036917.0,12607.0,2038.0,89633.0,1395941.0,12977208.0,21970.0,6480.0,790571.0,341401.0,1265313.0,553161.0,2792825.0,67218.0,6550.0,6505471.0,206135.0,1669883.0,755402.0,26602.0,246.0,9237090.0,6131.0,3593.0,61363.0,9342339.0,540319.0,9172.0,563015.0,4026.0,323898.0,39024.0,43859.0,45501.0,21764.0,1757955.0,8580.0,2722.0,411587.0,5527.0,7730.0,29100.0,693253.0,185006.0,669057.0,285537.0,1501469.0,10067594.0,12902.0,43925280.0,419852.0,2573199.0,722329.0,31650.0,565790.0,10088822.0,160897.0,11906.0,131806.0,20640103.0,1047592.0,641625.0,267565.0,314236.0,2972.0,3533.0,2990563.0,26173.0,177080.0,205751.0,82202.0,180532.0,8535.0,3313.0,1140062.0,87999.0,471170.0,59997.0,350684.0,29628.0,1044.0,1140290.0,7059.0,427000.0,435843.0,9338.0,4553949.0,1136.0,189045.0,366024.0,46276.0,2174602.0,66031.0,82985.0,985.0,479725.0,75947.0,884.0,44941.0,71114.0,326697.0,831922.0,3428.0,55126.0,10832.0,240312.0,3664336.0,160332.0,198.0,2120107.0,689337.0,888043.0,182.0,441494.0,55462.0,106222.0,401296920.0,5070428.0,138243.0,1039612.0,2222636.0,967.0,127747.0,4527560.0,418257.0,1358354.0,1595900.0,194256.0,64996.0,9051.0,7194.0,50825.0,2883562.0,18244040.0,151998.0,322020.0,786779.0,304947.0,231138.0,645.0,14086.0,155699.0,244511.0,4004.0,215774.0,740.0,1181867.0,136399.0,5978.0,17913.0,601925.0,263867.0,1538775.0,24108.0,905.0,5950.0,516877.0,675.0,234521.0,137167.0,3394681.0,226060.0,120.0,175938.0,21715.0,5364.0,62848.0,489600.0,3502520.0,578.0,1766628.0,920092.0,611827.0,6831062.0,415474.0,33923149.0,1073741.0,159.0,7734.0,1058063.0,900.0,8516.0,4372008.0,5143.0,790.0,7824.0,507541.0,2120479.0,235854.0,405215.0
1999,5720.0,450000.0,413829.0,759.0,225652.0,7821.0,38845.0,3529492.0,280260.0,1820.0,5465.0,2315456.0,1232857.0,431816.0,153213.0,1705635.0,223447.0,1039.0,346343.0,4538051.0,1314993.0,14777.0,20749.0,434455.0,593.0,1344293.0,9111.0,6503.0,435126.0,8671362.0,29531.0,8774.0,20760.0,54501.0,87864.0,3804574.0,1086620.0,1224027.0,85870964.0,422663.0,487701.0,1439984.0,96103.0,927.0,1720880.0,22183.0,21501.0,210370.0,1062832.0,12949.0,2123.0,91837.0,1403695.0,13155080.0,22799.0,6593.0,789977.0,354323.0,1309820.0,575496.0,2870561.0,69116.0,7058.0,6649543.0,207442.0,1713524.0,762712.0,27737.0,252.0,9375770.0,6137.0,3512.0,62058.0,9351673.0,538767.0,9224.0,589957.0,4105.0,329158.0,40671.0,43896.0,44836.0,22321.0,1796890.0,8841.0,2769.0,424601.0,5732.0,8021.0,29211.0,718559.0,189462.0,678886.0,290928.0,1510779.0,10445605.0,12812.0,45270384.0,422202.0,2679828.0,736449.0,32055.0,578574.0,10253395.0,159557.0,11995.0,138193.0,21373696.0,1030981.0,661788.0,267721.0,332414.0,2997.0,3516.0,3141727.0,28162.0,179932.0,213592.0,87402.0,188152.0,9251.0,3397.0,1167046.0,89458.0,478152.0,60829.0,352715.0,30433.0,1099.0,1185949.0,7136.0,426842.0,448944.0,9959.0,4740548.0,1126.0,195047.0,369245.0,47413.0,2221925.0,68142.0,83291.0,1022.0,484513.0,78184.0,819.0,46129.0,72684.0,343380.0,859560.0,3547.0,56117.0,11386.0,249566.0,3748566.0,168589.0,200.0,2141852.0,685002.0,912188.0,173.0,447311.0,56699.0,104752.0,411254780.0,5224750.0,143373.0,1085936.0,2301126.0,979.0,133412.0,4602414.0,428867.0,1431125.0,1624622.0,198656.0,68383.0,9583.0,7638.0,52558.0,2927820.0,18120227.0,163532.0,340688.0,799302.0,313476.0,241454.0,654.0,14547.0,154595.0,260731.0,4077.0,222660.0,754.0,1211755.0,139481.0,6041.0,19598.0,605876.0,270064.0,1534002.0,24459.0,904.0,6063.0,534844.0,711.0,237613.0,140275.0,3626264.0,225610.0,118.0,179583.0,19425.0,5455.0,63801.0,512831.0,3650135.0,576.0,1827068.0,938096.0,617719.0,6705622.0,420852.0,34082069.0,1109581.0,169.0,7848.0,1099887.0,907.0,8858.0,4500072.0,5137.0,806.0,7981.0,523569.0,2183128.0,236240.0,407837.0
