Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1990,3821.0,1049189.0,1003757.0,840.0,311653.0,4282.0,196108.0,2476548.0,302751.0,4676.0,6257.0,1368486.0,643778.0,696082.0,470420.0,734718.0,458351.0,938.0,771214.0,9463702.0,588033.0,49737.0,28737.0,384344.0,498.0,681882.0,16695.0,4540.0,640456.0,13826985.0,23120.0,26159.0,48941.0,117289.0,259945.0,2146636.0,509752.0,1251511.0,127985610.0,1095763.0,956138.0,3172594.0,225495.0,1752.0,3300729.0,39148.0,35479.0,284370.0,1177776.0,13215.0,2427.0,69256.0,683058.0,6454128.0,52215.0,7065.0,395896.0,715954.0,2458983.0,1005948.0,5132889.0,177733.0,12290.0,3280876.0,106474.0,4191210.0,348497.0,73543.0,201.0,4298774.0,4014.0,9305.0,78788.0,4451961.0,403828.0,5093.0,1451267.0,1908.0,560643.0,35820.0,96495.0,76357.0,40624.0,786919.0,9849.0,5998.0,781227.0,9947.0,14858.0,77338.0,461617.0,434823.0,339659.0,610047.0,689118.0,18044020.0,4884.0,77714414.0,266671.0,4916867.0,1662664.0,20973.0,367105.0,4597048.0,230884.0,8251.0,358871.0,8711985.0,1406427.0,2192049.0,377492.0,783270.0,7551.0,3657.0,4520677.0,122075.0,387863.0,346305.0,192496.0,422207.0,14148.0,2599.0,1589510.0,158762.0,278954.0,28382.0,185322.0,31473.0,2924.0,2331604.0,1699.0,302035.0,1068255.0,20439.0,8037029.0,3529.0,169757.0,750576.0,24492.0,3810298.0,51289.0,208301.0,5453.0,1103416.0,177027.0,994.0,30814.0,106734.0,846531.0,1646084.0,8261.0,139166.0,17155.0,723719.0,8018844.0,387252.0,191.0,1280437.0,337728.0,1686554.0,777.0,275320.0,154901.0,194001.0,488966975.0,9905547.0,246125.0,2092293.0,6227808.0,1387.0,366038.0,2455816.0,292643.0,2353880.0,771835.0,373486.0,188010.0,20516.0,40014.0,48906.0,1953381.0,9607608.0,612784.0,875762.0,1928437.0,665539.0,300802.0,614.0,29479.0,357915.0,523393.0,1941.0,590918.0,545.0,520963.0,416934.0,11745.0,44804.0,371428.0,149157.0,606749.0,77086.0,2988.0,7471.0,1150801.0,1215.0,519753.0,353494.0,5930603.0,485698.0,142.0,344870.0,71788.0,10517.0,108297.0,818748.0,5385244.0,785.0,1995371.0,2197996.0,1619528.0,3619133.0,234343.0,19299048.0,1882085.0,33.0,10887.0,1881669.0,1574.0,7301.0,5815803.0,13095.0,1219.0,16871.0,1133504.0,3740821.0,712262.0,913938.0
1991,3855.0,1069555.0,1026949.0,839.0,308250.0,5001.0,215213.0,2528918.0,299211.0,4658.0,6127.0,1401536.0,635478.0,683726.0,481192.0,724142.0,472514.0,860.0,787757.0,9704925.0,592681.0,47795.0,28790.0,371470.0,484.0,672561.0,16968.0,4379.0,655298.0,13939163.0,22844.0,26093.0,50128.0,121320.0,265054.0,2107548.0,502230.0,1256454.0,129674337.0,1147315.0,996923.0,3280487.0,231333.0,1736.0,3300552.0,39865.0,35790.0,284098.0,1169756.0,12438.0,2629.0,71121.0,691570.0,6233945.0,57345.0,6956.0,384094.0,724894.0,2528017.0,1027536.0,5287591.0,167739.0,12474.0,3276723.0,107080.0,4375051.0,338219.0,72460.0,217.0,4301487.0,3667.0,9562.0,81585.0,4405806.0,392376.0,5085.0,1476703.0,1829.0,584266.0,36328.0,100688.0,80135.0,41344.0,792634.0,9561.0,5440.0,800836.0,10169.0,14630.0,76383.0,448030.0,450519.0,332283.0,621764.0,706715.0,18398631.0,4974.0,79352073.0,270378.0,5027853.0,1694271.0,20527.0,388341.0,4573210.0,230236.0,7880.0,404272.0,9173929.0,1402406.0,2268702.0,382366.0,804864.0,7409.0,3556.0,4597761.0,99556.0,399312.0,349341.0,167660.0,439892.0,13941.0,2588.0,1601890.0,160563.0,280574.0,28012.0,185796.0,32080.0,2708.0,2372690.0,1708.0,300567.0,1110919.0,20899.0,8284607.0,3615.0,168081.0,771722.0,24489.0,3869111.0,50975.0,211593.0,5067.0,1157615.0,183345.0,925.0,27494.0,103594.0,865636.0,1675560.0,8694.0,143571.0,17830.0,743086.0,8292614.0,401259.0,198.0,1277898.0,336916.0,1740891.0,792.0,284879.0,163235.0,196823.0,496782740.0,10173655.0,250668.0,2148110.0,6278459.0,1440.0,374813.0,2488118.0,295394.0,2409480.0,774862.0,377256.0,195889.0,20683.0,41491.0,45913.0,2067619.0,9600529.0,625806.0,910615.0,1969486.0,692931.0,304762.0,638.0,30862.0,362624.0,522260.0,1900.0,570420.0,551.0,521905.0,431861.0,11615.0,43948.0,372339.0,145576.0,596170.0,81543.0,2880.0,7399.0,1198504.0,1300.0,543592.0,366271.0,5929286.0,494072.0,131.0,350338.0,72075.0,10470.0,106681.0,816904.0,5494029.0,747.0,1974136.0,2303969.0,1682282.0,3612772.0,234449.0,19358657.0,1893472.0,32.0,10796.0,1912806.0,1551.0,7560.0,5947942.0,13451.0,1248.0,16678.0,1184775.0,3831537.0,735010.0,953679.0
1992,4067.0,1162053.0,1048048.0,843.0,302968.0,5647.0,228850.0,2590093.0,277951.0,4617.0,6127.0,1429986.0,623453.0,672510.0,500249.0,716518.0,487426.0,808.0,804281.0,10020922.0,593992.0,46633.0,28737.0,319116.0,484.0,675912.0,17419.0,4215.0,669597.0,14110389.0,22732.0,25857.0,48673.0,125365.0,270295.0,2083113.0,492315.0,1259331.0,131206087.0,1207125.0,1037533.0,3389462.0,237498.0,1740.0,3295406.0,39876.0,36116.0,284681.0,1159682.0,11638.0,2850.0,72106.0,711998.0,5982694.0,57352.0,6965.0,376417.0,734566.0,2595155.0,1047765.0,5414291.0,156188.0,12672.0,3288521.0,105202.0,4538628.0,326141.0,71245.0,240.0,4320043.0,3270.0,9637.0,84591.0,4358360.0,383410.0,4913.0,1499506.0,1792.0,603117.0,36521.0,104681.0,85104.0,42116.0,795522.0,9323.0,4827.0,821809.0,10383.0,14262.0,75672.0,451659.0,467512.0,323924.0,634635.0,717537.0,18716931.0,4993.0,81079761.0,278834.0,5059654.0,1757828.0,20546.0,409197.0,4553225.0,230069.0,7359.0,429608.0,9572289.0,1406312.0,2341693.0,391021.0,841231.0,7184.0,3570.0,4624106.0,123601.0,410447.0,353587.0,177137.0,458992.0,14047.0,2541.0,1634574.0,162497.0,280825.0,27564.0,184150.0,32243.0,2527.0,2415067.0,1674.0,303906.0,1155854.0,21295.0,8530184.0,3716.0,165532.0,794936.0,24882.0,3923312.0,50511.0,216007.0,4625.0,1207039.0,193041.0,849.0,27407.0,101012.0,882236.0,1713190.0,9178.0,147212.0,18419.0,763234.0,8590574.0,415889.0,200.0,1266920.0,336528.0,1804289.0,787.0,291142.0,171537.0,200426.0,504417740.0,10366321.0,254970.0,2203394.0,6330469.0,1492.0,387974.0,2546690.0,297877.0,2429836.0,782373.0,381078.0,204296.0,20718.0,42697.0,45972.0,2055801.0,9675394.0,643809.0,947860.0,2016041.0,721473.0,311251.0,631.0,32409.0,356116.0,523728.0,1853.0,551877.0,557.0,520585.0,444954.0,11428.0,43207.0,379531.0,142874.0,586620.0,85906.0,2717.0,7288.0,1246334.0,1395.0,576709.0,379619.0,5899144.0,501721.0,131.0,355034.0,72228.0,10273.0,106528.0,820172.0,5603214.0,707.0,1945036.0,2412389.0,1746639.0,3590070.0,235453.0,19332377.0,1920589.0,31.0,10834.0,1943042.0,1520.0,7884.0,6150555.0,13931.0,1255.0,16897.0,1236879.0,3903067.0,758651.0,950483.0
1993,4316.0,1307780.0,1068686.0,847.0,294235.0,5718.0,235525.0,2657039.0,245689.0,4581.0,6111.0,1442498.0,601877.0,663298.0,453104.0,707516.0,517899.0,811.0,823462.0,10401483.0,591150.0,47099.0,28537.0,255657.0,490.0,686826.0,18075.0,4082.0,683018.0,14337980.0,22711.0,25661.0,47186.0,129690.0,275218.0,2061104.0,478878.0,1260805.0,130825596.0,1275683.0,1077931.0,3510833.0,244621.0,1743.0,3293289.0,39363.0,36464.0,286802.0,1143348.0,10933.0,3044.0,71475.0,747033.0,5656564.0,56738.0,6931.0,373595.0,746279.0,2661756.0,1066560.0,5544830.0,161767.0,12799.0,3314666.0,102930.0,4642077.0,312923.0,69963.0,253.0,4332138.0,2927.0,9501.0,87790.0,4268633.0,373551.0,4699.0,1527126.0,1782.0,621197.0,36620.0,107331.0,90610.0,42982.0,793339.0,9121.0,4224.0,845675.0,10535.0,13866.0,75105.0,459595.0,485160.0,317166.0,648745.0,723460.0,19029435.0,4957.0,82884338.0,286126.0,4919659.0,1853998.0,20787.0,427010.0,4497732.0,231196.0,6831.0,453252.0,9789438.0,1410901.0,2413088.0,391392.0,881431.0,6932.0,3638.0,4613896.0,135848.0,421475.0,357741.0,184262.0,478526.0,14205.0,2477.0,1663156.0,164630.0,279547.0,27021.0,179878.0,34567.0,2378.0,2461770.0,1628.0,309542.0,1201616.0,21648.0,8741220.0,3839.0,162029.0,821176.0,25479.0,3975654.0,50018.0,221352.0,4240.0,1265571.0,203343.0,776.0,27544.0,99476.0,885858.0,1755117.0,9721.0,150645.0,18912.0,784772.0,8916374.0,430961.0,190.0,1239034.0,333712.0,1859321.0,788.0,292123.0,179679.0,203798.0,509654715.0,10577463.0,258860.0,2257995.0,6394372.0,1516.0,403436.0,2623380.0,298636.0,2405427.0,790867.0,385362.0,213247.0,20617.0,43344.0,47081.0,1930592.0,9844181.0,675820.0,987772.0,2059745.0,751063.0,320532.0,606.0,34066.0,355664.0,527726.0,1802.0,570303.0,543.0,519327.0,455099.0,11282.0,42438.0,393076.0,141861.0,580677.0,88761.0,2544.0,7171.0,1294902.0,1482.0,586569.0,380462.0,5841582.0,505164.0,128.0,360339.0,72295.0,9990.0,107453.0,835701.0,5711363.0,661.0,1913921.0,2560339.0,1807132.0,3576680.0,237945.0,19189668.0,1957800.0,30.0,10918.0,1974152.0,1484.0,8100.0,6394149.0,14471.0,1236.0,17405.0,1290314.0,3933466.0,783242.0,930371.0
1994,4600.0,1420869.0,1091391.0,853.0,283838.0,5457.0,235076.0,2730224.0,222478.0,4542.0,6073.0,1440212.0,573388.0,652442.0,453380.0,694362.0,539839.0,846.0,846483.0,10802265.0,591297.0,48671.0,28230.0,226997.0,493.0,697272.0,18827.0,3958.0,695906.0,14587127.0,22622.0,25603.0,47662.0,134593.0,279089.0,2039472.0,464680.0,1260852.0,127580293.0,1352501.0,1117586.0,3723561.0,251790.0,1715.0,3297835.0,38924.0,36877.0,290481.0,1113629.0,10345.0,3179.0,70024.0,793213.0,5274504.0,58302.0,6779.0,373377.0,759207.0,2729057.0,1083476.0,5671192.0,167241.0,12932.0,3346612.0,101467.0,4748661.0,304793.0,68784.0,255.0,4301844.0,2672.0,9433.0,91105.0,4137399.0,362599.0,4512.0,1554166.0,1798.0,638837.0,36647.0,108450.0,95979.0,44011.0,795048.0,8931.0,3701.0,872251.0,10601.0,13408.0,74444.0,466940.0,503791.0,312070.0,664032.0,742183.0,19308836.0,4862.0,84766744.0,289650.0,4813109.0,1949865.0,20872.0,444785.0,4441535.0,233113.0,6389.0,472228.0,9987667.0,1407159.0,2483234.0,390176.0,878914.0,6696.0,3712.0,4566917.0,140620.0,432591.0,361595.0,184365.0,498256.0,14408.0,2397.0,1678131.0,167268.0,275175.0,26368.0,176240.0,36588.0,2256.0,2510590.0,1629.0,315945.0,1247255.0,22019.0,8908360.0,3983.0,158721.0,850354.0,26234.0,4026491.0,49591.0,227203.0,3943.0,1365416.0,210550.0,711.0,27859.0,99094.0,867335.0,1795516.0,10274.0,154051.0,19296.0,808174.0,9271561.0,446296.0,182.0,1186540.0,327636.0,1904097.0,783.0,290495.0,186245.0,206997.0,511969607.0,10863347.0,262244.0,2312062.0,6435058.0,1498.0,419954.0,2708982.0,297661.0,2333469.0,800686.0,390476.0,222748.0,20447.0,43290.0,49170.0,1849318.0,10104018.0,568872.0,1031344.0,2099642.0,781177.0,330856.0,558.0,35701.0,357884.0,532667.0,1762.0,596374.0,510.0,520214.0,470591.0,11224.0,41815.0,409863.0,142082.0,582286.0,86247.0,2424.0,7141.0,1342762.0,1557.0,595801.0,385256.0,5764176.0,509519.0,121.0,365642.0,72356.0,9681.0,108867.0,856635.0,5809356.0,616.0,1873236.0,2751139.0,1858916.0,3529371.0,242387.0,18967807.0,2001670.0,30.0,10993.0,2007608.0,1445.0,8139.0,6627098.0,14983.0,1198.0,17762.0,1346035.0,3976024.0,808643.0,944968.0
1995,4929.0,1488847.0,1120509.0,849.0,274858.0,5177.0,229228.0,2809410.0,209305.0,4526.0,6046.0,1424741.0,546998.0,643788.0,517041.0,675543.0,542232.0,884.0,873772.0,11223193.0,594796.0,51171.0,27866.0,234667.0,489.0,708607.0,19624.0,3825.0,708570.0,14850379.0,22357.0,25790.0,47672.0,139973.0,279861.0,2023027.0,450713.0,1259889.0,122337875.0,1435301.0,1156246.0,3879985.0,259388.0,1659.0,3312706.0,38670.0,37376.0,295520.0,1067721.0,9840.0,3215.0,69154.0,839234.0,4953015.0,59254.0,6473.0,375531.0,771861.0,2795487.0,1099766.0,5814414.0,183040.0,13709.0,3380893.0,99717.0,4869178.0,304122.0,68243.0,247.0,4211909.0,2680.0,9587.0,94559.0,4002138.0,352684.0,4340.0,1583914.0,1824.0,655408.0,36499.0,108972.0,100684.0,45273.0,799699.0,8733.0,3354.0,901243.0,10611.0,12991.0,73754.0,469544.0,524414.0,308271.0,680553.0,777968.0,19561182.0,4693.0,86678292.0,292379.0,4891428.0,2017621.0,20867.0,460020.0,4374496.0,234688.0,6033.0,484022.0,10036041.0,1397720.0,2552242.0,401506.0,846157.0,6524.0,3780.0,4493731.0,137300.0,443577.0,365057.0,187217.0,517214.0,14656.0,2311.0,1678962.0,170750.0,267030.0,25890.0,172219.0,35543.0,2140.0,2559006.0,1598.0,322684.0,1292204.0,22473.0,9037429.0,4126.0,158233.0,881892.0,27170.0,4075353.0,49289.0,232920.0,3935.0,1452342.0,214705.0,643.0,28190.0,99775.0,860521.0,1831554.0,10827.0,157559.0,19560.0,834007.0,9660436.0,461489.0,166.0,1120101.0,320080.0,1947450.0,779.0,286300.0,191839.0,211213.0,512158131.0,11192352.0,264962.0,2365716.0,6485435.0,1468.0,437233.0,2797243.0,295475.0,2231687.0,811778.0,396376.0,232734.0,20273.0,42533.0,52705.0,1827426.0,10326573.0,469700.0,1079145.0,2136554.0,811219.0,341683.0,506.0,37207.0,359545.0,539516.0,1751.0,615141.0,469.0,523394.0,487612.0,11429.0,41553.0,426743.0,143925.0,582638.0,84447.0,2341.0,7200.0,1388479.0,1601.0,633470.0,405658.0,5666356.0,515667.0,112.0,369885.0,72489.0,9404.0,110348.0,876021.0,5875371.0,589.0,1840606.0,2895145.0,1883411.0,3438643.0,248452.0,18632466.0,2045535.0,30.0,11040.0,2044516.0,1413.0,7968.0,6839645.0,15436.0,1160.0,17845.0,1404743.0,4066445.0,835340.0,983918.0
1996,5189.0,1544341.0,1157094.0,844.0,266953.0,4988.0,240561.0,2892228.0,206806.0,4526.0,6037.0,1394853.0,522700.0,643739.0,510038.0,655465.0,551936.0,916.0,903969.0,11643414.0,599568.0,54333.0,27447.0,277754.0,474.0,716578.0,20363.0,3669.0,721760.0,15134511.0,21858.0,26235.0,48409.0,145943.0,280463.0,2015839.0,436087.0,1259014.0,116013124.0,1521155.0,1195200.0,3836104.0,267983.0,1589.0,3340229.0,38674.0,38001.0,302354.0,1007825.0,9412.0,3145.0,69480.0,876142.0,4722039.0,61106.0,6062.0,373467.0,783903.0,2863837.0,1115775.0,5976213.0,196527.0,15236.0,3410808.0,98009.0,5005914.0,307845.0,68823.0,235.0,4080098.0,2836.0,9836.0,98173.0,3856999.0,343442.0,4143.0,1623114.0,1822.0,672584.0,35879.0,109465.0,104611.0,46754.0,803795.0,8523.0,3200.0,931385.0,10604.0,12749.0,72994.0,468166.0,546871.0,303895.0,697902.0,813174.0,19822675.0,4510.0,88618386.0,295228.0,5056832.0,2080153.0,21018.0,475005.0,4269517.0,236162.0,5685.0,487850.0,9915576.0,1383673.0,2619758.0,416691.0,821156.0,6458.0,3836.0,4347969.0,140682.0,454313.0,368789.0,194603.0,534544.0,14949.0,2254.0,1678172.0,174930.0,257896.0,25386.0,167545.0,34517.0,2033.0,2604048.0,1524.0,327359.0,1336115.0,22957.0,9123368.0,4252.0,160066.0,914855.0,28187.0,4123558.0,49107.0,237909.0,4632.0,1496886.0,215621.0,568.0,28279.0,101541.0,875741.0,1859492.0,11346.0,161264.0,19676.0,860966.0,10065198.0,474798.0,157.0,1058981.0,310448.0,1985507.0,793.0,280206.0,198362.0,215692.0,511147630.0,11567258.0,266960.0,2415247.0,6570504.0,1460.0,455047.0,2885090.0,293714.0,2108116.0,819841.0,403197.0,243219.0,20077.0,41177.0,57135.0,1829887.0,10501941.0,571479.0,1131126.0,2157570.0,840965.0,353122.0,467.0,38512.0,362319.0,546899.0,1751.0,635792.0,431.0,527570.0,499760.0,11872.0,41379.0,442928.0,146363.0,572910.0,87623.0,2285.0,7192.0,1433203.0,1615.0,669642.0,424289.0,5547800.0,521451.0,106.0,375824.0,72789.0,9197.0,111768.0,894261.0,5921794.0,573.0,1848580.0,2946286.0,1906541.0,3401167.0,255063.0,18309322.0,2086386.0,30.0,11031.0,2086097.0,1404.0,7592.0,7038773.0,15779.0,1131.0,17641.0,1465305.0,4161817.0,862957.0,1045344.0
1997,5275.0,1596883.0,1199751.0,836.0,259222.0,4853.0,275013.0,2978068.0,206813.0,4518.0,6047.0,1357789.0,499551.0,652291.0,505334.0,639795.0,566679.0,930.0,938196.0,12023091.0,606150.0,57600.0,27022.0,316799.0,441.0,717828.0,21061.0,3576.0,735872.0,15439036.0,21112.0,26914.0,50037.0,152309.0,284479.0,2018079.0,423267.0,1258937.0,109624595.0,1605699.0,1235601.0,3771322.0,273296.0,1494.0,3381967.0,38976.0,38776.0,310937.0,937544.0,9035.0,2974.0,71354.0,899942.0,4631330.0,64341.0,5620.0,363833.0,795128.0,2944578.0,1131699.0,6151406.0,193912.0,16949.0,3424761.0,96809.0,5153897.0,314259.0,70571.0,230.0,3946525.0,2880.0,9986.0,101961.0,3696018.0,334458.0,3934.0,1675470.0,1833.0,678943.0,34537.0,110191.0,107815.0,48442.0,807488.0,8303.0,3171.0,963607.0,10625.0,12644.0,72072.0,467082.0,570573.0,298628.0,715586.0,839610.0,20080523.0,4340.0,90532297.0,297290.0,5339177.0,2137843.0,20877.0,491125.0,4134411.0,237428.0,5398.0,485867.0,9657657.0,1358965.0,2690682.0,430077.0,833662.0,6499.0,3874.0,4154387.0,151877.0,463408.0,374003.0,212656.0,551125.0,15266.0,2220.0,1692226.0,179421.0,249351.0,24737.0,163980.0,33878.0,1920.0,2645670.0,1478.0,328520.0,1379413.0,23412.0,9169982.0,4364.0,161521.0,950133.0,29016.0,4173504.0,49039.0,241872.0,5738.0,1527086.0,218426.0,496.0,28135.0,104182.0,894975.0,1878460.0,11752.0,165066.0,19639.0,887990.0,10483564.0,485973.0,153.0,1009977.0,298663.0,2024739.0,814.0,273015.0,205890.0,219105.0,510442982.0,11957766.0,268490.0,2460972.0,6701562.0,1459.0,472878.0,2961596.0,294106.0,1959020.0,822356.0,411620.0,254113.0,19911.0,42289.0,61320.0,1844690.0,10622274.0,681629.0,1187388.0,2177730.0,870322.0,362830.0,414.0,39623.0,368101.0,552756.0,1754.0,657712.0,387.0,531796.0,513321.0,12385.0,41077.0,456638.0,147867.0,557556.0,90852.0,2248.0,7163.0,1480397.0,1597.0,687576.0,441517.0,5423684.0,525723.0,108.0,383234.0,73379.0,9132.0,113276.0,912452.0,5980207.0,577.0,1884800.0,3001812.0,1938574.0,3422823.0,260711.0,18289915.0,2124130.0,30.0,10948.0,2132350.0,1410.0,7097.0,7219557.0,15576.0,1147.0,17229.0,1528370.0,4241201.0,891663.0,1115384.0
1998,5247.0,1648406.0,1245663.0,810.0,252811.0,4715.0,315229.0,3062515.0,216416.0,4512.0,6078.0,1324349.0,482827.0,664155.0,530015.0,630412.0,584142.0,926.0,980480.0,12379925.0,608273.0,60210.0,26630.0,340267.0,399.0,713735.0,21687.0,3507.0,749962.0,15772020.0,20338.0,27782.0,51866.0,159072.0,291296.0,2029505.0,415337.0,1260533.0,103276933.0,1681662.0,1277726.0,3817420.0,279120.0,1375.0,3431799.0,39645.0,39711.0,320910.0,864428.0,8671.0,2740.0,74718.0,906538.0,4535503.0,68187.0,5201.0,353984.0,805046.0,3043709.0,1148241.0,6355553.0,192588.0,19040.0,3421824.0,96395.0,5315153.0,321969.0,73152.0,234.0,3864545.0,2850.0,10030.0,105954.0,3590503.0,326026.0,3778.0,1738293.0,1839.0,683876.0,31875.0,111540.0,110036.0,50316.0,811687.0,8116.0,3218.0,998699.0,10755.0,12592.0,71018.0,467949.0,595164.0,294035.0,733434.0,856251.0,20341469.0,4190.0,92343194.0,300529.0,5736205.0,2194222.0,20565.0,502879.0,3982802.0,237946.0,5275.0,481932.0,9283349.0,1330977.0,2768975.0,442629.0,869831.0,6620.0,3885.0,3992063.0,166770.0,470704.0,380536.0,237619.0,567859.0,15276.0,2157.0,1723664.0,184297.0,242380.0,24513.0,162479.0,30896.0,1815.0,2686790.0,1448.0,328512.0,1423025.0,23920.0,9198254.0,4481.0,162478.0,989736.0,29594.0,4225939.0,49171.0,244729.0,6673.0,1552060.0,223707.0,422.0,28036.0,107124.0,919994.0,1891327.0,11987.0,168886.0,19529.0,917410.0,10921343.0,495957.0,153.0,980007.0,288794.0,2068496.0,837.0,265398.0,214447.0,193826.0,510489255.0,12369444.0,269910.0,2504452.0,6909439.0,1440.0,490356.0,3019754.0,296879.0,1829669.0,817941.0,421749.0,264238.0,19846.0,46717.0,65010.0,1858957.0,10742802.0,732291.0,1248241.0,2224081.0,899500.0,366028.0,366.0,40622.0,372844.0,557957.0,1752.0,687087.0,337.0,535409.0,526377.0,12961.0,40723.0,465971.0,148597.0,541392.0,94106.0,2159.0,7293.0,1530554.0,1567.0,702144.0,457811.0,5302691.0,532250.0,111.0,391007.0,74398.0,9188.0,115150.0,930238.0,6063349.0,590.0,1924192.0,3091435.0,1976760.0,3470631.0,264135.0,18560023.0,2157611.0,30.0,10832.0,2181321.0,1423.0,6584.0,7378207.0,14551.0,1202.0,16670.0,1596195.0,4310268.0,920066.0,1190236.0
1999,5193.0,1698776.0,1293018.0,788.0,248355.0,4502.0,357392.0,3136503.0,234689.0,4510.0,6127.0,1301118.0,472937.0,680141.0,565357.0,628126.0,603983.0,901.0,1029321.0,12758775.0,601076.0,61531.0,26289.0,356569.0,366.0,713125.0,22207.0,3376.0,763481.0,16134665.0,19681.0,28782.0,54181.0,166736.0,301761.0,2052546.0,412136.0,1263605.0,98580571.0,1729840.0,1321431.0,3939745.0,287330.0,1254.0,3484960.0,40855.0,40786.0,331766.0,797678.0,8318.0,2519.0,79079.0,895417.0,4472805.0,71185.0,4854.0,344918.0,814576.0,3157789.0,1165620.0,6581333.0,192593.0,21721.0,3390245.0,97314.0,5489315.0,327068.0,76087.0,239.0,3827806.0,2834.0,10043.0,110214.0,3564961.0,318305.0,3708.0,1809117.0,1813.0,696260.0,26832.0,113792.0,111672.0,52366.0,815722.0,8019.0,3290.0,1035014.0,11097.0,12584.0,69832.0,471817.0,620021.0,290416.0,751304.0,852965.0,20631516.0,4139.0,94162598.0,306056.0,6218226.0,2251234.0,20772.0,512495.0,3817001.0,238761.0,5276.0,479006.0,8851643.0,1321269.0,2861415.0,453674.0,918669.0,6846.0,3880.0,3919350.0,182956.0,477508.0,388017.0,253702.0,584280.0,14939.0,2090.0,1770150.0,189492.0,238148.0,24815.0,161855.0,28414.0,1768.0,2730385.0,1383.0,329654.0,1466909.0,24586.0,9234073.0,4618.0,163528.0,1033623.0,30121.0,4279894.0,49460.0,246590.0,7292.0,1587081.0,229842.0,341.0,28389.0,109877.0,956814.0,1904168.0,12167.0,172278.0,19468.0,949257.0,11348361.0,504926.0,152.0,966295.0,281869.0,2114000.0,877.0,258927.0,224245.0,152554.0,513073826.0,12806590.0,271636.0,2542782.0,7158846.0,1397.0,507622.0,3064161.0,301682.0,1754638.0,806233.0,433569.0,273695.0,19803.0,51576.0,68438.0,1856486.0,10913370.0,758465.0,1314196.0,2291932.0,928611.0,364246.0,349.0,41592.0,375111.0,562242.0,1736.0,719364.0,311.0,537538.0,542984.0,13619.0,40545.0,471451.0,149997.0,526844.0,97610.0,2024.0,7481.0,1580896.0,1529.0,717165.0,473590.0,5198586.0,546114.0,114.0,400925.0,65374.0,9297.0,117856.0,949141.0,6177014.0,619.0,1975639.0,3176892.0,2031953.0,3509326.0,264228.0,18952915.0,2190251.0,30.0,10683.0,2231050.0,1444.0,6159.0,7528205.0,13967.0,1257.0,16087.0,1671495.0,4386484.0,947399.0,1259200.0
