Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2010,1092.0,817980.0,880066.0,238.0,-32755.0,-3184.0,231316.0,433859.0,-14417.0,-298.0,1148.0,358569.0,20031.0,100510.0,428785.0,123686.0,288066.0,735.0,466431.0,1328261.0,-50424.0,29624.0,4686.0,-68321.0,170.0,-16584.0,7633.0,168.0,166057.0,1621967.0,1112.0,7367.0,7631.0,42449.0,-36055.0,370525.0,88106.0,171732.0,9038796.0,490136.0,554094.0,2151007.0,181083.0,501.0,505782.0,12893.0,3657.0,56181.0,2698.0,1040.0,1466.0,18441.0,43050.0,-104354.0,18731.0,-14.0,24705.0,124923.0,697793.0,250734.0,1694431.0,57298.0,14764.0,205291.0,-3081.0,2530882.0,24504.0,3178.0,-10.0,310909.0,-316.0,-407.0,58305.0,500261.0,-23013.0,152.0,612339.0,421.0,252548.0,-176.0,55198.0,39962.0,53401.0,16603.0,337.0,86.0,284504.0,3865.0,354.0,-2836.0,37140.0,175976.0,-9383.0,113699.0,-22253.0,3085310.0,927.0,17956802.0,25346.0,963014.0,987155.0,-462.0,130635.0,260195.0,11573.0,961.0,155289.0,-7209.0,216956.0,1189686.0,93759.0,223921.0,2249.0,-77.0,222631.0,147885.0,92554.0,48997.0,115857.0,131131.0,1037.0,284.0,122652.0,15354.0,-65544.0,9231.0,-44201.0,13309.0,346.0,436230.0,793.0,-74223.0,636072.0,12515.0,1624196.0,24.0,-9088.0,509674.0,1856.0,363918.0,-368.0,36407.0,-1248.0,607493.0,106511.0,66.0,-2131.0,3736.0,430688.0,530995.0,5527.0,32417.0,4328.0,605155.0,4593424.0,80845.0,-12.0,87083.0,60531.0,168927.0,3.0,43468.0,72783.0,-5929.0,88965724.0,4862506.0,64165.0,189201.0,1952860.0,-308.0,227078.0,93196.0,-20177.0,108915.0,2392.0,66732.0,95663.0,1095.0,123206.0,6019.0,-144345.0,65333.0,257110.0,939479.0,845291.0,298017.0,108451.0,28.0,14833.0,167060.0,19968.0,533.0,300557.0,-5.0,-29477.0,502403.0,3945.0,6353.0,6780.0,9011.0,79495.0,6476.0,289.0,1334.0,505458.0,1153.0,418824.0,180725.0,458362.0,161923.0,18.0,112760.0,25897.0,190.0,7605.0,115298.0,881929.0,157.0,59686.0,1124515.0,939662.0,-167733.0,8498.0,3039343.0,446185.0,-4.0,-546.0,374818.0,447.0,-436.0,995119.0,5512.0,-238.0,1495.0,826658.0,615529.0,475184.0,213762.0
2011,868.0,1063632.0,923525.0,219.0,-17235.0,-2930.0,261057.0,441968.0,-7827.0,-330.0,1010.0,338196.0,28176.0,109293.0,341530.0,102011.0,296133.0,1069.0,485402.0,1389107.0,-57569.0,-6508.0,4251.0,-69676.0,119.0,-18024.0,7050.0,-3.0,166587.0,1582808.0,901.0,7053.0,7752.0,40414.0,72032.0,358556.0,88633.0,170346.0,8689139.0,493930.0,564253.0,2286265.0,147436.0,478.0,482282.0,13232.0,1653.0,53853.0,4160.0,1702.0,1510.0,18677.0,31474.0,26963.0,18315.0,201.0,22977.0,125436.0,715136.0,249528.0,1897000.0,53315.0,15373.0,157575.0,-4091.0,2611460.0,24882.0,2566.0,-17.0,316404.0,-240.0,151.0,62101.0,502808.0,-27210.0,173.0,620085.0,421.0,260725.0,247.0,57157.0,41735.0,52750.0,-15828.0,498.0,215.0,291993.0,4944.0,21.0,-3098.0,41365.0,174709.0,-20326.0,111603.0,-32450.0,3164698.0,509.0,17743390.0,20513.0,962754.0,1116061.0,996.0,134289.0,203672.0,11918.0,919.0,183388.0,-88832.0,229189.0,1159907.0,102772.0,221854.0,1947.0,50.0,358324.0,189447.0,92391.0,54720.0,162288.0,-154616.0,896.0,269.0,129976.0,17764.0,-69072.0,11160.0,-37895.0,12841.0,219.0,445575.0,790.0,-74710.0,638959.0,12891.0,1619601.0,-136.0,-11062.0,523850.0,1975.0,395451.0,603.0,43439.0,-468.0,649813.0,111850.0,22.0,-2824.0,3566.0,438556.0,506256.0,5564.0,36517.0,4955.0,627462.0,4736716.0,81612.0,-10.0,79826.0,63805.0,122536.0,69.0,34930.0,319308.0,3203.0,89191609.0,4507017.0,64976.0,218068.0,1911507.0,-318.0,225821.0,113293.0,-31132.0,110633.0,-21611.0,76659.0,98999.0,1128.0,101708.0,2320.0,-150569.0,109278.0,256195.0,948507.0,726408.0,323486.0,105213.0,34.0,19978.0,164540.0,21873.0,1540.0,87073.0,-12.0,-31014.0,542153.0,3844.0,6354.0,6241.0,4188.0,71020.0,6207.0,474.0,2044.0,395672.0,1106.0,442413.0,183882.0,427766.0,172641.0,8.0,119060.0,25524.0,167.0,8342.0,120067.0,868434.0,172.0,49033.0,1270876.0,963738.0,-148142.0,8251.0,3042300.0,437675.0,-3.0,-619.0,372105.0,1045.0,-926.0,1013171.0,5235.0,-257.0,1681.0,828514.0,651162.0,472211.0,238870.0
2012,767.0,1212320.0,959045.0,-194.0,-1499.0,-937.0,297684.0,431066.0,-740.0,-421.0,932.0,372874.0,38314.0,120031.0,353058.0,68897.0,304035.0,1200.0,510380.0,1479031.0,-62999.0,9563.0,3740.0,-71691.0,111.0,-9656.0,7114.0,-88.0,166888.0,1591374.0,810.0,6182.0,7900.0,35084.0,45819.0,367063.0,84539.0,167305.0,9270221.0,485092.0,577208.0,2405307.0,130732.0,206.0,456206.0,13570.0,515.0,54113.0,1605.0,2330.0,1528.0,18911.0,11832.0,58508.0,18183.0,70.0,21066.0,124802.0,742792.0,245970.0,2067932.0,38507.0,15940.0,20283.0,-4745.0,2648796.0,25738.0,1930.0,7.0,324707.0,157.0,198.0,64923.0,451205.0,-29517.0,174.0,639178.0,365.0,264765.0,88.0,59307.0,43357.0,51640.0,-60552.0,700.0,-58.0,297514.0,6271.0,-216.0,139.0,58089.0,174495.0,-21601.0,154866.0,-30058.0,3228488.0,-39.0,17449543.0,20531.0,986978.0,1493423.0,1704.0,136766.0,163648.0,11943.0,897.0,106700.0,-168143.0,240119.0,1129829.0,101981.0,222504.0,1626.0,148.0,471951.0,204204.0,92396.0,139728.0,151875.0,-163881.0,776.0,325.0,160397.0,20352.0,-40307.0,12372.0,-25315.0,11807.0,210.0,442661.0,766.0,-74658.0,640136.0,13136.0,1574694.0,-481.0,-13152.0,487984.0,1982.0,417621.0,858.0,50281.0,-385.0,688784.0,116211.0,-24.0,-2834.0,2890.0,444565.0,500807.0,6013.0,48327.0,5090.0,660492.0,4821020.0,82236.0,2.0,64129.0,65478.0,70422.0,173.0,28984.0,470345.0,14572.0,90278736.0,3921054.0,65733.0,246283.0,1926888.0,-313.0,222059.0,39223.0,-37291.0,113847.0,-43902.0,82383.0,99424.0,1353.0,96161.0,-1738.0,-123556.0,247265.0,256157.0,956796.0,782355.0,351600.0,111112.0,44.0,20664.0,163818.0,23851.0,1308.0,112341.0,-17.0,-40233.0,468131.0,3788.0,6355.0,6786.0,4520.0,70223.0,6017.0,757.0,2531.0,-118333.0,1279.0,456006.0,184266.0,428890.0,189300.0,61.0,125138.0,24686.0,-108.0,8819.0,123609.0,981988.0,158.0,72887.0,1344893.0,982891.0,-97811.0,8567.0,3010260.0,438723.0,-8.0,-608.0,368621.0,1630.0,-1084.0,1042028.0,5412.0,-229.0,1801.0,850750.0,787356.0,475831.0,222466.0
2013,806.0,1062674.0,988215.0,-131.0,-2435.0,-1637.0,334732.0,420732.0,13.0,-467.0,790.0,383627.0,49825.0,128243.0,368309.0,52750.0,311160.0,988.0,523133.0,1462032.0,-52418.0,40897.0,3482.0,-59242.0,122.0,1380.0,7229.0,-69.0,166790.0,1602175.0,721.0,5634.0,8004.0,32076.0,31580.0,370900.0,92276.0,167891.0,9487162.0,472683.0,592853.0,2534778.0,116639.0,-66.0,435770.0,14563.0,264.0,52212.0,-5017.0,2228.0,1523.0,18488.0,3830.0,125186.0,18081.0,575.0,23418.0,123405.0,768014.0,234943.0,2172552.0,37369.0,16402.0,-157932.0,-4698.0,2639988.0,25103.0,1440.0,73.0,329261.0,185.0,221.0,66156.0,428894.0,-30083.0,159.0,651926.0,376.0,270296.0,-781.0,60731.0,44546.0,52725.0,-80758.0,694.0,-268.0,297706.0,7456.0,-358.0,3713.0,63263.0,174188.0,-16828.0,152606.0,-27274.0,3153939.0,-201.0,17155010.0,24541.0,1044100.0,1627139.0,3043.0,141582.0,122348.0,11252.0,829.0,404669.0,-204649.0,250391.0,1098484.0,100778.0,225129.0,1556.0,34.0,471576.0,170729.0,92409.0,507695.0,97180.0,125310.0,799.0,307.0,189382.0,22132.0,-29975.0,12410.0,-21617.0,11300.0,134.0,432322.0,739.0,-73889.0,646849.0,13252.0,1525364.0,-751.0,-14023.0,502582.0,1846.0,425215.0,-335.0,56420.0,-472.0,713780.0,115301.0,-50.0,-2259.0,1816.0,452231.0,511437.0,7627.0,57858.0,5190.0,683110.0,4848829.0,82550.0,11.0,51870.0,61692.0,55082.0,247.0,42185.0,286818.0,10631.0,90591079.0,3406852.0,66086.0,267547.0,1900840.0,-128.0,221297.0,11394.0,-39632.0,117725.0,-54854.0,85431.0,99932.0,1665.0,125528.0,2542.0,-95538.0,313087.0,263436.0,964394.0,862682.0,400353.0,92244.0,37.0,21332.0,162982.0,24871.0,154.0,408432.0,-30.0,-48438.0,410043.0,3705.0,6383.0,5536.0,3129.0,81148.0,6128.0,834.0,2551.0,-1092839.0,1519.0,480080.0,184706.0,409014.0,202649.0,70.0,130799.0,23804.0,-388.0,8843.0,131710.0,1205832.0,57.0,70907.0,1449881.0,999610.0,-83286.0,9927.0,2995409.0,462147.0,-14.0,-596.0,358354.0,1358.0,-1145.0,1062760.0,5598.0,-205.0,1776.0,879303.0,896224.0,485379.0,195923.0
2014,818.0,1169810.0,995153.0,478.0,-3823.0,-1474.0,405028.0,441613.0,-97.0,-538.0,712.0,359328.0,66395.0,126714.0,360456.0,49843.0,321190.0,650.0,534050.0,1432786.0,-41150.0,55650.0,3357.0,-46037.0,127.0,8255.0,7293.0,-49.0,166287.0,1606838.0,677.0,5555.0,7861.0,31371.0,-19239.0,340858.0,99031.0,177185.0,8943936.0,587615.0,657518.0,2613853.0,118782.0,-59.0,413838.0,15305.0,98.0,50976.0,-12371.0,1900.0,1501.0,17916.0,6059.0,334511.0,17889.0,665.0,28457.0,121692.0,790858.0,227988.0,2195100.0,20793.0,15154.0,-140208.0,-3470.0,2676852.0,22602.0,1232.0,73.0,304765.0,218.0,282.0,65337.0,476528.0,-16197.0,155.0,655382.0,400.0,281041.0,-1716.0,60711.0,45143.0,53617.0,-74359.0,661.0,-327.0,294384.0,7315.0,-479.0,4206.0,55178.0,173852.0,-22914.0,150872.0,-26509.0,3024940.0,-239.0,16447675.0,33557.0,1087374.0,1268072.0,3626.0,147813.0,10299.0,10069.0,819.0,799910.0,-237040.0,259786.0,1064651.0,101031.0,226550.0,1492.0,25.0,467889.0,158010.0,91776.0,603565.0,94070.0,122623.0,759.0,277.0,188623.0,23588.0,-25188.0,12926.0,-18864.0,11547.0,34.0,417218.0,679.0,-66021.0,655057.0,13548.0,1440700.0,-882.0,-15439.0,560648.0,6041.0,418971.0,-1830.0,61154.0,-579.0,736856.0,114182.0,-26.0,-2448.0,1012.0,459713.0,521859.0,9150.0,59627.0,4404.0,696031.0,4847472.0,82637.0,7.0,63028.0,57266.0,82384.0,223.0,69106.0,168519.0,-8183.0,89822672.0,3190687.0,66766.0,297906.0,1690783.0,80.0,220749.0,5850.0,-41415.0,121806.0,-52090.0,87377.0,100625.0,1648.0,185716.0,11072.0,-94736.0,321536.0,271424.0,971287.0,1037477.0,441253.0,72314.0,21.0,21959.0,162324.0,24106.0,104.0,469902.0,-14.0,-48980.0,68795.0,3615.0,6365.0,4814.0,1948.0,95811.0,6315.0,807.0,2558.0,-1393266.0,1412.0,497605.0,187016.0,371257.0,208835.0,-7.0,135937.0,23228.0,-451.0,8475.0,132925.0,1633126.0,-17.0,55935.0,1527374.0,1058499.0,-154386.0,11013.0,3004618.0,498928.0,-11.0,-602.0,341883.0,1262.0,-1156.0,1106483.0,5748.0,-175.0,1764.0,913358.0,916054.0,496324.0,193553.0
2015,812.0,1039244.0,997035.0,492.0,-5100.0,-1550.0,437753.0,452940.0,-1266.0,-599.0,637.0,352403.0,96221.0,121725.0,247788.0,65211.0,330664.0,155.0,548030.0,1418252.0,-45943.0,56804.0,3040.0,-46292.0,147.0,14575.0,7407.0,-57.0,165815.0,1590408.0,640.0,5468.0,7471.0,31222.0,6133.0,327959.0,93714.0,183432.0,8182192.0,718961.0,703527.0,2632280.0,121697.0,-86.0,404520.0,15166.0,74.0,50918.0,-10723.0,1582.0,1481.0,17687.0,7191.0,701462.0,17583.0,50.0,39899.0,119299.0,814481.0,231098.0,2068684.0,10392.0,13643.0,-36504.0,136.0,2751523.0,18035.0,988.0,66.0,223843.0,398.0,320.0,62590.0,516198.0,-1360.0,69.0,654491.0,380.0,294153.0,-2703.0,59997.0,45337.0,54094.0,-72279.0,531.0,-152.0,290017.0,5816.0,-597.0,4575.0,46896.0,174183.0,-35758.0,150006.0,-23623.0,2921846.0,-296.0,15747314.0,44258.0,1117311.0,1010478.0,3447.0,155726.0,-88853.0,8783.0,634.0,753012.0,-210736.0,267886.0,1037090.0,103540.0,226485.0,1491.0,-16.0,444848.0,168697.0,98488.0,125472.0,95142.0,104565.0,765.0,219.0,182511.0,24528.0,-27392.0,13254.0,-16281.0,11884.0,-92.0,402797.0,626.0,-55551.0,662356.0,14548.0,1288053.0,-982.0,-17466.0,572757.0,10485.0,407421.0,-3236.0,63492.0,-665.0,759098.0,117449.0,-52.0,-3299.0,281.0,464058.0,536664.0,9803.0,62169.0,1954.0,723578.0,4774958.0,82922.0,13.0,77341.0,52377.0,151245.0,208.0,91065.0,182463.0,-29953.0,88875656.0,3026225.0,67932.0,341779.0,1545853.0,47.0,219808.0,1203.0,-43545.0,124082.0,-35926.0,89279.0,105676.0,1481.0,208966.0,6335.0,-97157.0,381975.0,275278.0,976830.0,1201108.0,441233.0,67443.0,45.0,22504.0,161276.0,20718.0,180.0,467471.0,-12.0,-49939.0,-127521.0,3524.0,6259.0,5037.0,1548.0,103048.0,6513.0,806.0,2569.0,-849044.0,1555.0,458935.0,190745.0,324418.0,218275.0,-38.0,140488.0,23214.0,-531.0,8063.0,127976.0,1978066.0,-16.0,56455.0,1669448.0,1135903.0,-187475.0,11680.0,3011120.0,526367.0,-8.0,-577.0,319894.0,1538.0,-1757.0,1143670.0,5864.0,-135.0,1735.0,933062.0,1128697.0,503760.0,191643.0
2016,794.0,868849.0,1025269.0,106.0,-774.0,-7.0,356225.0,423303.0,-2371.0,-622.0,562.0,381959.0,93893.0,115582.0,191882.0,57371.0,337170.0,-79.0,557359.0,1428760.0,-50074.0,59952.0,2700.0,-45535.0,154.0,11783.0,8370.0,-21.0,165311.0,1542576.0,614.0,5344.0,7258.0,31500.0,84330.0,391109.0,90964.0,219601.0,7918469.0,743064.0,690742.0,2920881.0,124963.0,-117.0,467574.0,15065.0,154.0,48958.0,-9447.0,1170.0,1466.0,17615.0,7528.0,682555.0,17357.0,-810.0,44509.0,116609.0,831200.0,238921.0,2047251.0,19144.0,13425.0,49079.0,1264.0,2851034.0,15758.0,591.0,67.0,170510.0,636.0,356.0,59323.0,511242.0,498.0,-57.0,660669.0,468.0,305962.0,689.0,59254.0,45435.0,54284.0,-45389.0,458.0,34.0,297016.0,4902.0,-671.0,4751.0,41604.0,175068.0,-47293.0,148217.0,-28683.0,2828186.0,-135.0,15919799.0,51019.0,1192865.0,909094.0,4604.0,157099.0,-97227.0,7376.0,485.0,461648.0,-115919.0,279425.0,1051147.0,106593.0,229549.0,1648.0,-14.0,313938.0,169505.0,107150.0,-149407.0,96161.0,100301.0,742.0,215.0,180790.0,25807.0,-36675.0,13972.0,-17998.0,12133.0,-171.0,415875.0,512.0,-49367.0,673251.0,15149.0,1179029.0,-1092.0,-19108.0,598271.0,10291.0,406652.0,-3897.0,64297.0,-741.0,789532.0,120712.0,-38.0,-4822.0,-470.0,472153.0,556897.0,10284.0,64902.0,253.0,746264.0,4771811.0,83249.0,3.0,97260.0,46205.0,131842.0,203.0,100741.0,205984.0,-17267.0,88062633.0,2847978.0,69047.0,408896.0,1422729.0,39.0,218470.0,-3064.0,-45817.0,122983.0,-23894.0,90017.0,111171.0,1308.0,172048.0,-2148.0,-93967.0,471054.0,279151.0,742861.0,1235453.0,441170.0,52593.0,9.0,22973.0,167684.0,17144.0,264.0,541771.0,-9.0,-51183.0,-277450.0,3403.0,6119.0,6996.0,1430.0,123790.0,6690.0,784.0,2597.0,-230774.0,1710.0,467032.0,195087.0,319060.0,221778.0,-14.0,144267.0,23173.0,-565.0,7841.0,126411.0,1637869.0,-39.0,56884.0,1803054.0,1267695.0,-168075.0,11259.0,3052914.0,535203.0,-9.0,-620.0,191751.0,-612.0,-2467.0,1176858.0,5990.0,-131.0,1715.0,949650.0,536003.0,515346.0,201286.0
2017,743.0,988324.0,1051768.0,103.0,383.0,1586.0,203475.0,388580.0,-3835.0,-666.0,506.0,401084.0,60860.0,100068.0,267305.0,43890.0,341937.0,260.0,559558.0,1374204.0,-51803.0,52399.0,2452.0,-44312.0,180.0,-3281.0,8511.0,125.0,164572.0,1485336.0,576.0,5223.0,6461.0,31969.0,79855.0,455156.0,78717.0,291641.0,8302113.0,743968.0,674446.0,3126993.0,128469.0,-281.0,693555.0,14933.0,339.0,46172.0,-17791.0,730.0,1440.0,17148.0,9406.0,343903.0,17180.0,-1105.0,36958.0,115420.0,838588.0,254372.0,2051470.0,25634.0,13195.0,135831.0,1579.0,2948309.0,12932.0,-409.0,32.0,197925.0,716.0,415.0,56594.0,461118.0,788.0,9.0,651622.0,582.0,312633.0,8049.0,58420.0,45172.0,54202.0,-21965.0,310.0,16.0,298608.0,4873.0,-737.0,4938.0,36879.0,175769.0,-57236.0,146294.0,-24918.0,2719226.0,150.0,15713110.0,56751.0,1214540.0,867731.0,7958.0,151787.0,-87781.0,5857.0,432.0,227856.0,-95263.0,288325.0,1058081.0,111686.0,220570.0,1802.0,-14.0,188428.0,150712.0,109344.0,-162930.0,93315.0,106641.0,697.0,236.0,176764.0,26697.0,-39778.0,12982.0,-17267.0,12241.0,-341.0,422935.0,409.0,-44291.0,688421.0,14981.0,1148705.0,-1189.0,-20385.0,621715.0,12622.0,399229.0,-4137.0,63541.0,-807.0,829295.0,123932.0,-34.0,-7400.0,-1155.0,481970.0,565967.0,9301.0,67654.0,120.0,749688.0,4810893.0,83576.0,0.0,110691.0,40826.0,55783.0,174.0,97975.0,146514.0,6373.0,87063455.0,3135117.0,69624.0,458153.0,1383982.0,11.0,216994.0,-8295.0,-104116.0,119373.0,-15544.0,89537.0,110013.0,904.0,107328.0,-4099.0,-87644.0,408135.0,282866.0,64589.0,1454418.0,440494.0,26149.0,-10.0,23279.0,173963.0,12720.0,214.0,567894.0,-12.0,-52578.0,-570957.0,3289.0,5953.0,8426.0,1037.0,134584.0,8680.0,739.0,2610.0,30828.0,1585.0,508109.0,198839.0,300349.0,220316.0,59.0,147029.0,23397.0,-160.0,8228.0,121821.0,1431577.0,-52.0,46813.0,1828874.0,1378246.0,-180783.0,9168.0,3025240.0,534622.0,-10.0,-685.0,-200385.0,-1196.0,-2659.0,1176869.0,6415.0,-111.0,1913.0,981906.0,375610.0,526897.0,212187.0
2018,714.0,1054108.0,1062312.0,299.0,-4017.0,1415.0,112533.0,365978.0,-5001.0,-677.0,454.0,388653.0,42874.0,71267.0,352665.0,52022.0,343567.0,366.0,543877.0,1336960.0,-50899.0,15624.0,2214.0,-41698.0,189.0,-15759.0,7011.0,264.0,163780.0,1403823.0,542.0,5032.0,5418.0,32394.0,85148.0,486494.0,62722.0,334324.0,6654216.0,730793.0,677778.0,2964240.0,132126.0,-443.0,893390.0,14922.0,515.0,44638.0,-20715.0,13080.0,1392.0,16487.0,7577.0,264500.0,17052.0,-333.0,28653.0,115197.0,815714.0,290023.0,1986042.0,42431.0,12941.0,224221.0,4537.0,2997689.0,7331.0,-1578.0,19.0,234756.0,793.0,425.0,55416.0,398002.0,2032.0,238.0,629233.0,613.0,319120.0,2491.0,57427.0,45101.0,54013.0,-22701.0,253.0,8.0,278321.0,4817.0,-809.0,23081.0,26299.0,177064.0,-54332.0,144622.0,-11219.0,2605193.0,186.0,15001663.0,62289.0,1091244.0,928263.0,9339.0,148282.0,-112820.0,4327.0,402.0,228078.0,-151249.0,280798.0,1009352.0,121586.0,201149.0,1817.0,-40.0,154620.0,168700.0,109897.0,-176021.0,95810.0,110293.0,679.0,278.0,165591.0,26496.0,-26843.0,11604.0,-15024.0,12221.0,-830.0,393360.0,475.0,-39732.0,706555.0,14812.0,1173667.0,-1248.0,-21150.0,629023.0,16668.0,377317.0,-4302.0,63346.0,-887.0,852246.0,127082.0,-28.0,-7415.0,-1829.0,488370.0,555310.0,4525.0,70461.0,7.0,752620.0,4684169.0,83835.0,1.0,105906.0,34944.0,68427.0,154.0,88091.0,60481.0,-385.0,84284798.0,3654916.0,69151.0,572942.0,1345588.0,3.0,215806.0,-13891.0,-81820.0,113449.0,-5477.0,88729.0,107841.0,-262.0,54435.0,-1819.0,-91534.0,243338.0,285946.0,-417281.0,1516289.0,439483.0,30269.0,-33.0,23436.0,175264.0,6253.0,147.0,535848.0,-8.0,-53496.0,-136179.0,3206.0,5792.0,7545.0,7065.0,117545.0,10744.0,724.0,2602.0,353181.0,1641.0,533765.0,201653.0,215893.0,221402.0,139.0,148451.0,24247.0,213.0,25254.0,115012.0,1332306.0,-129.0,26349.0,1784252.0,1388454.0,-227142.0,6093.0,2851837.0,554312.0,-11.0,-739.0,-757743.0,1969.0,-2802.0,1060339.0,6758.0,-117.0,2180.0,994250.0,977846.0,532238.0,221966.0
2019,644.0,1113074.0,1078478.0,95.0,-9212.0,1291.0,30986.0,318590.0,-5995.0,-695.0,439.0,363009.0,39222.0,70716.0,395904.0,62006.0,343411.0,461.0,523665.0,1389957.0,-49267.0,-11950.0,1963.0,-41460.0,190.0,-44614.0,5596.0,273.0,163009.0,1348188.0,488.0,4861.0,5067.0,32943.0,66047.0,487942.0,61186.0,304561.0,4511388.0,728832.0,699706.0,2899803.0,133508.0,-480.0,883519.0,14987.0,705.0,41738.0,-24264.0,7947.0,1394.0,15915.0,5941.0,190671.0,16807.0,-280.0,20805.0,111990.0,789528.0,290478.0,1871059.0,47423.0,12657.0,342308.0,4854.0,3073221.0,6028.0,-2287.0,-10.0,209922.0,805.0,369.0,55392.0,358485.0,1838.0,355.0,621344.0,643.0,329558.0,-4912.0,57211.0,45535.0,53770.0,-12268.0,288.0,8.0,258122.0,4602.0,-862.0,16108.0,14639.0,178423.0,-38528.0,142786.0,-4042.0,2537532.0,162.0,14371235.0,60942.0,933640.0,926547.0,7833.0,147394.0,-147366.0,3176.0,331.0,209582.0,-214017.0,276824.0,995722.0,152300.0,206771.0,1827.0,-67.0,126948.0,118820.0,109592.0,-189514.0,98985.0,101979.0,657.0,319.0,157429.0,25801.0,-7419.0,12061.0,-13306.0,12205.0,-1747.0,371151.0,-46.0,-41209.0,724630.0,14626.0,1189257.0,-1271.0,-22080.0,626381.0,19451.0,368476.0,-4135.0,64409.0,-946.0,865736.0,130025.0,-29.0,-4473.0,-2549.0,497662.0,529620.0,5216.0,73179.0,52.0,759693.0,4546880.0,83583.0,3.0,116221.0,35987.0,334392.0,110.0,88571.0,-6627.0,-12701.0,81390911.0,3872018.0,66845.0,551715.0,1339395.0,-30.0,214484.0,-15181.0,-2040.0,106480.0,17861.0,87680.0,107191.0,-785.0,36785.0,397.0,-96324.0,102915.0,288116.0,107699.0,1317580.0,438437.0,35190.0,-12.0,19048.0,177428.0,2529.0,123.0,578483.0,-31.0,-53859.0,300415.0,3210.0,6268.0,7387.0,13964.0,103712.0,10950.0,681.0,2611.0,775676.0,1617.0,528699.0,204282.0,146177.0,222632.0,142.0,148422.0,24995.0,100.0,14372.0,109572.0,941693.0,-171.0,14832.0,1737758.0,1433798.0,-251452.0,2656.0,2733581.0,591212.0,-12.0,-744.0,-869499.0,1729.0,-2939.0,936460.0,6720.0,-118.0,2201.0,1026243.0,974876.0,540275.0,236934.0
