Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1861,0.0,3994098.8,4258878.0,0.0,836811.8,6531.08,109.920006,34878884.0,621934.25,0.0,-4351.0,39344090.0,8071645.0,2509286.2,1205098.9,21066646.0,-1636351.6,0.0,133900.88,13258615.0,1120634.4,128.24,3764.76,3506787.0,30008402.0,277254.88,0.0,11537615.0,36944616.0,18594.799,45387.797,1089472.1,381202.56,692862.4,92398530.0,2817634.2,8437202.0,106814550.0,29252286.0,-993768.44,7747894.5,1327760.2,3654.8398,23142930.0,10726.36,1575.5199,2734599.0,2536104.5,0.0,0.0,269624.6,7016283.0,58999844.0,15004.08,22652.682,6541311.5,1324471.9,1035574.56,27206582.0,-45076.36,92799.96,12609610.0,6511147.0,23692550.0,16550444.0,353292.03,47957812.0,0.0,60675.84,-326554.0,186290060.0,5882771.0,221333.08,25181152.0,75359.32,183758.77,-1001865.8,4290187.0,7245.56,0.0,7620387.0,2018836.5,0.0,5401926.5,2305837.5,2104372.5,5522582.0,188121180.0,57148904.0,2336001.5,4267415.0,642308.4,417238.0,66373.36,8630323.0,469541.62,12329.36,12513174.0,27199338.0,1057751.0,1821751.4,1416264.2,0.0,18246.719,3265595.0,-4882.28,2176333.5,61207.125,7832358.5,-19510.8,11349.239,4543.36,7897760.5,124823.32,13265729.0,254244.95,6468833.5,0.0,2287343.5,2359389.2,10909386.0,36.64,16373761.0,0.0,736308.3,210670.84,4983.04,50982470.0,1235161.9,15319981.0,6916890.0,61720.08,0.0,6164.68,700382.75,14014370.0,-123339.4,0.0,903505.75,3466098.0,3638892.5,842.72,9947201.0,9530723.0,2608795.5,0.0,15531028.0,-4415.12,0.0,3115200000.0,5209860.0,3089906.2,8255861.0,41570652.0,0.0,30264.64,37793196.0,3281826.5,1825469.0,1345411.6,-4488.4,0.0,-155.72,11158492.0,414165700.0,870731.25,-704541.4,510834.84,397690.56,279380.0,0.0,98753.96,2264517.0,2562400.2,26710.56,0.0,6973022.5,4531497.5,12100.36,213886.0,3115171.8,790004.2,25133766.0,164953.28,0.0,0.0,1345888.0,0.0,8493693.0,-1685.44,14254847.0,758202.56,3407029.0,767653.8,33241.637,441695.22,241787.36,5898179.0,0.0,0.0,4515147.5,3394448.8,51093700.0,9000053.0,903604200.0,4229224.0,4928.08,26939028.0,0.0,29500532.0,119730.36,0.0,76595.92,-187120.47,2202329.8,8238092.0,374662.3
1862,0.0,4024326.8,4275640.5,0.0,816101.06,6256.28,128.24,35465696.0,617498.0,0.0,-4955.56,40027052.0,8046611.0,2510454.0,1206133.9,20522000.0,-1526074.4,0.0,127378.95,13365328.0,1043864.44,128.24,4039.5598,3628047.0,30103498.0,397287.5,0.0,8083711.5,38826520.0,18384.121,263569.84,704797.9,383575.0,648033.3,73876710.0,2934415.2,8584221.0,93574620.0,21560112.0,-5008367.5,12818165.0,2684612.8,3718.96,24026828.0,10781.32,1667.12,2610645.8,2691192.5,0.0,0.0,272400.06,7460339.5,62374664.0,14958.28,19391.72,6932975.0,1438339.9,1030362.56,16026583.0,-19483.318,94806.0,12546626.0,6393536.0,23933164.0,15514769.0,106539.96,49148748.0,0.0,61106.36,-2659203.0,184530830.0,5920539.5,193669.88,18730880.0,79380.56,162956.4,-2205233.2,4296617.0,7199.7603,0.0,6680113.5,1794205.9,0.0,6003052.0,2367264.5,2417250.8,5543229.0,196673900.0,56082664.0,2296796.8,4268212.0,702352.1,396536.4,63405.52,9132859.0,541026.25,12091.2,12022225.0,27353808.0,1066517.1,1825101.2,1431286.6,0.0,20839.0,3325977.5,-4854.8,1920751.2,60877.36,5692088.0,-21910.72,9911.12,4744.88,7427679.0,128148.4,13095786.0,236502.03,6493277.0,0.0,2283743.8,2333121.5,10904586.0,36.64,16393764.0,0.0,747217.9,156626.83,4470.08,49975190.0,1200088.1,17474660.0,6476706.5,60052.96,0.0,1630.48,883014.8,32501430.0,-125904.2,0.0,860160.6,3582686.8,3900987.5,824.39996,10999172.0,9420263.0,2603006.2,0.0,16157288.0,-4552.52,0.0,3095132700.0,5193930.5,2509684.2,7514468.5,46813940.0,0.0,-5932300.0,38794984.0,3158358.8,1881500.6,1333540.2,-5193.72,0.0,-146.56,10869925.0,418244580.0,872141.94,-672554.6,472078.9,395977.62,251744.3,0.0,214591.31,2178458.8,3493587.2,27333.441,0.0,6891288.0,4520414.5,27974.64,249573.34,3202844.0,791561.4,25679208.0,169166.88,0.0,0.0,1349158.1,0.0,6981092.5,13675.88,16622808.0,762058.7,3420906.8,592633.7,33104.24,439084.6,245451.38,5723223.0,0.0,0.0,4528777.0,3370165.5,51489588.0,9177927.0,909720600.0,4239873.0,4882.28,23811254.0,0.0,30276850.0,77456.96,0.0,77924.125,-187560.16,2337586.2,8282050.5,383520.03
1863,0.0,4053208.5,4193044.8,0.0,825462.56,5725.0,146.56,35863536.0,614244.8,0.0,-5395.2397,42532090.0,7531049.5,2510117.5,1206317.0,21428200.0,-1428483.6,0.0,120857.04,14006840.0,979359.75,128.24,4259.4004,3751120.8,30135946.0,578481.5,0.0,5953377.0,35888732.0,18475.719,67564.16,1372983.2,385553.56,682255.1,91023896.0,2743328.5,9141290.0,90792584.0,17321470.0,6346945.5,17030264.0,5003970.5,3773.9202,21581022.0,10817.96,1712.92,2877943.8,2464712.8,0.0,0.0,274635.12,7914555.5,65285468.0,14921.641,19941.32,6990252.5,1474924.9,1023181.1,-5076105.5,-1502.24,87487.164,12510069.0,6194107.5,23751496.0,16586773.0,1499739.4,48230730.0,0.0,61518.562,2951700.0,198652080.0,5877299.5,296124.5,15757637.0,81963.68,156919.97,1078928.9,4304669.0,7227.24,0.0,7380120.5,2254715.8,0.0,5609492.5,2365844.8,2017902.2,5472697.0,193577460.0,55976456.0,2418111.8,4270612.0,743269.9,378564.47,61051.402,7131380.5,374808.88,12082.04,11056138.0,27394022.0,1062770.8,1830035.9,1446199.1,0.0,22542.76,3320500.0,-4827.32,1779440.0,60685.0,5217472.0,-24255.68,10781.32,4552.52,7597130.0,130209.41,13143634.0,213272.27,6427451.0,0.0,2281343.8,2305863.0,9936915.0,36.64,16579924.0,0.0,758988.44,119757.836,3975.44,48183924.0,1220102.9,14945071.0,6180050.5,58385.84,0.0,4552.52,742289.75,25800302.0,-131152.88,0.0,809945.5,3639735.0,4760928.5,824.39996,9466970.0,9371468.0,2591831.2,0.0,17954726.0,-4680.76,0.0,3085229600.0,5215429.0,2174382.5,5606070.5,45938252.0,0.0,-161994.6,40095840.0,3080324.8,1913771.2,1345237.6,-5834.92,0.0,-155.72,10617860.0,390017000.0,873167.8,-644506.75,476988.7,393925.78,256315.11,0.0,91545.04,2146774.2,2631017.8,25693.8,0.0,6880790.5,4524701.5,5560.12,230676.28,3318527.2,772087.25,25734644.0,172363.72,0.0,0.0,1351951.9,0.0,6124660.0,23220.6,15253232.0,765063.1,3434654.5,524794.75,33058.44,438718.22,247878.75,5548367.5,0.0,0.0,4518060.0,3369277.0,51896576.0,9419389.0,917529540.0,4252451.0,4918.92,21673596.0,0.0,30054648.0,28734.92,0.0,78812.64,-187807.48,2424056.8,8373357.5,381907.88
1864,0.0,4081165.0,4318949.5,0.0,810073.75,4937.24,155.72,36124030.0,611450.1,0.0,-5816.6,42506490.0,6832252.0,2517205.5,1207178.1,22316380.0,-1338953.9,0.0,115562.555,13453282.0,918271.7,128.24,4488.4,3709992.5,30137074.0,335860.56,0.0,4220622.5,38508704.0,18439.08,81139.28,548958.75,387642.03,622733.44,102891690.0,2848274.5,8507296.0,70357960.0,14444715.0,2175893.8,12740937.0,4257146.5,3847.2,25301956.0,10827.12,1731.24,2990630.0,2735190.8,0.0,0.0,276641.16,8282473.5,72228920.0,14875.84,19226.84,6742685.0,1565270.0,1016320.3,6232317.5,13336.96,92305.32,12123297.0,5977050.0,23764136.0,16451066.0,-13153.76,50000852.0,0.0,61930.76,154336.84,214398350.0,5933985.0,349618.88,14554617.0,83942.24,194677.48,85893.32,4312280.5,7227.24,0.0,6951130.0,1876746.6,0.0,5812112.0,2291264.0,2704178.5,5392290.5,173926510.0,54671540.0,2489001.0,4272975.0,775732.94,362332.97,58981.242,6476660.5,762899.75,12109.52,12697720.0,27532820.0,1070959.8,1835472.0,1535866.4,0.0,23788.52,3294943.5,-4799.8403,1687272.0,60565.918,4302186.5,-26600.639,10680.561,4680.76,7082246.0,132114.69,13109032.0,206777.84,6484436.0,0.0,2279008.0,2286316.5,10080452.0,36.64,16855910.0,0.0,768578.94,92928.2,3535.76,49787244.0,1165948.9,16218504.0,6169562.0,56737.04,0.0,5248.6797,727981.9,16859586.0,-132334.52,0.0,792623.94,3681908.0,3819811.5,815.24,8743824.0,9425604.0,2563206.2,0.0,19328240.0,-4809.0,0.0,3026797600.0,5218131.5,2520648.8,8237264.0,38702944.0,0.0,-1948927.4,40787692.0,3168517.2,1944301.6,1316951.5,-6457.8,0.0,-155.72,10479141.0,369842600.0,877033.3,-619958.0,462561.66,392258.7,239076.0,0.0,70009.88,2062758.6,2848860.8,23806.84,0.0,6869331.5,4522594.0,60446.84,228477.88,3384526.5,782777.0,25883650.0,169982.11,0.0,0.0,1354278.5,0.0,5433217.0,31235.6,14658629.0,767558.06,3448344.0,491763.75,33085.918,439047.97,249820.67,5399536.0,0.0,0.0,4481713.5,3351176.8,52221656.0,9572560.0,902732160.0,4266328.0,4928.08,19353230.0,0.0,30099238.0,98039.484,0.0,79536.28,-187944.88,2491566.0,8327814.0,384216.2
1865,0.0,4107628.0,4060243.2,0.0,830793.7,4955.56,155.72,36431896.0,608713.9,0.0,-6183.0,47083840.0,7113748.0,2520726.2,1207663.5,22892562.0,-1257182.6,0.0,110469.6,13366345.0,887457.44,128.24,4680.76,3965446.2,30283984.0,443289.03,0.0,2744877.5,28192210.0,18466.56,29806.64,631353.0,389080.2,622101.44,84433350.0,2817606.8,8609305.0,53654828.0,12166376.0,4598842.0,11806434.0,2999359.5,3911.32,26650318.0,10836.28,1758.7201,3064203.2,2719380.8,0.0,0.0,278399.88,8719066.0,78592420.0,14839.2,18988.68,6936859.0,1594206.4,1010219.8,14244789.0,26417.44,90253.484,11871616.0,5789935.5,23268552.0,15742157.0,531719.7,51639610.0,0.0,62315.477,1758262.0,226920420.0,6107154.0,172858.36,11978881.0,85499.445,153952.12,611036.1,4321358.0,7227.24,0.0,6186114.5,2908547.5,0.0,5155056.0,2475691.5,2387801.5,5525962.5,177392400.0,55752160.0,2092180.5,4275677.5,802498.44,347374.7,57103.44,6028507.5,687448.8,12164.4795,13002766.0,27577860.0,1076913.6,1840116.0,1496991.4,0.0,24768.64,3131511.0,-4772.3604,1977021.1,60382.723,3857770.8,-29119.639,10790.4795,4149.48,6848529.0,133946.69,12887646.0,183383.2,6389819.0,0.0,2276681.2,2270870.2,10809441.0,36.64,17384036.0,0.0,780028.94,72153.32,3123.56,52124704.0,1222374.5,14445210.0,6037182.0,55124.883,0.0,-1786.2,716431.06,17628896.0,-138096.16,0.0,737673.1,3960664.8,3736199.0,806.07996,9000579.0,9384630.0,2631127.5,0.0,17046658.0,-4928.08,0.0,3004686300.0,5252206.5,2558589.5,6792093.0,38203310.0,0.0,5540600.0,41869516.0,3006577.8,1978761.5,1306096.9,-7034.8804,0.0,-146.56,10558210.0,374788130.0,875897.5,-598395.3,467178.3,390793.1,251909.17,0.0,176320.84,2161980.0,2521931.2,21809.959,0.0,7017421.0,4519360.5,15049.88,227552.72,3495583.2,808141.0,25920968.0,168983.67,0.0,0.0,1355771.5,0.0,4832111.0,38114.758,14793702.0,770384.75,3460314.0,472591.88,33150.043,439899.8,251423.69,5407725.0,0.0,0.0,4824013.5,3374653.8,52392708.0,9745054.0,877683400.0,4275978.0,4955.56,20573004.0,0.0,30427660.0,16863.56,0.0,80168.32,-187908.23,2547368.5,8305125.0,366867.16
1866,0.0,4133404.2,4166462.5,0.0,845440.56,4259.4004,164.88,36913604.0,610448.5,0.0,-6494.4404,47051480.0,5312186.0,2549867.5,1208872.6,24214644.0,-1182244.5,0.0,105972.04,14048307.0,836234.7,128.24,4854.8,4090352.0,30429676.0,303122.72,0.0,1407361.1,45616876.0,18457.4,202032.95,1190222.9,390527.44,622046.44,110752310.0,2828837.0,10275532.0,46326700.0,10474131.0,4028503.8,8899893.0,1833841.2,3975.44,21333774.0,10827.12,1758.7201,2867162.5,2754417.8,0.0,0.0,280012.03,9117397.0,77417910.0,14811.72,18567.32,6885975.0,1681354.6,1004265.75,-8500846.0,37794.16,84418.56,11593739.0,5724746.5,23746558.0,15730083.0,-219702.61,54120240.0,0.0,62672.72,1669932.1,235508980.0,5900899.0,121937.92,10318053.0,86763.516,143784.52,732964.9,4333532.0,7218.08,0.0,7997248.5,1807460.4,0.0,4859526.5,2562473.2,2741853.8,5706863.0,188276210.0,55493864.0,2099646.0,4278169.0,825490.06,333634.66,55399.68,5618350.0,992715.0,12219.439,12076544.0,27764902.0,1090369.8,1855977.8,1495763.9,0.0,25565.559,3346450.5,-4763.2,1834995.4,60236.16,3192745.5,-31638.639,10744.681,4424.2803,6735073.5,135641.28,13129257.0,164907.48,6453723.5,0.0,2274391.5,2272286.5,10117312.0,36.64,17325140.0,0.0,795106.4,55390.52,2738.84,51545244.0,1243561.6,15201423.0,5931127.5,53567.68,0.0,1062.56,720571.4,7838890.0,-145158.53,0.0,685140.56,3963394.5,3300952.5,796.92,9342540.0,9400440.0,2594826.5,0.0,17648508.0,-5047.1597,0.0,3055621000.0,5224012.5,2309309.2,5176868.5,46356664.0,0.0,242272.84,41432612.0,2991591.8,2011756.0,1351906.1,-7602.8,0.0,-164.88,10454876.0,404601800.0,877344.8,-579489.1,452742.16,389364.12,299797.62,0.0,-250535.17,2066422.8,2661071.5,19849.72,0.0,7011751.0,4510860.5,56553.84,232242.64,3672290.2,828457.9,26067574.0,169469.16,0.0,0.0,1356907.4,0.0,4323501.5,43903.883,13184656.0,779736.56,3488268.8,456076.4,33259.96,440934.9,252779.38,5295725.5,0.0,0.0,4601892.5,3392094.5,53124340.0,9997970.0,890069400.0,4335730.5,4964.72,17803606.0,0.0,30465648.0,38371.24,0.0,80873.64,-187798.31,2613045.8,8368447.5,354968.34
1867,0.0,4158576.0,4460938.5,0.0,852411.25,4735.7197,164.88,37380812.0,609020.8,0.0,-6778.4,49232170.0,6929934.0,2556958.8,1209504.6,26736492.0,-1113123.1,0.0,101703.484,13636858.0,804522.75,128.24,5019.68,4278370.0,30103692.0,334678.9,0.0,279296.28,34431276.0,18521.52,-24008.36,553520.44,391910.6,594887.06,119854024.0,2930421.5,10681998.0,32979782.0,9022352.0,-1324893.2,8806891.0,1498145.5,4039.5598,23058084.0,10836.28,1758.7201,2977980.0,2796963.5,0.0,0.0,281441.0,9746432.0,84048056.0,14793.399,18576.48,7117265.0,1671874.1,998439.94,2104015.2,47796.88,85984.914,11785888.0,5575862.5,24016054.0,16763551.0,259438.67,56485388.0,0.0,63029.96,-2326658.2,243377570.0,5999207.0,87029.164,9241240.0,87963.484,149234.72,-1288894.5,4509706.0,7218.08,0.0,8853415.0,2864551.8,0.0,4836296.5,2665266.8,2627683.2,6053981.5,186025710.0,54027950.0,2159992.2,4280413.0,845715.4,320737.4,53824.16,6080756.0,702168.94,12301.88,13723283.0,27840932.0,1106207.4,1863285.0,1519094.5,0.0,26225.08,3316149.0,-4744.88,1807936.8,60144.562,2643759.2,-34175.957,10955.36,4772.3604,6824768.0,135201.6,13115629.0,167032.61,6465269.0,0.0,2272092.2,2248478.2,10433991.0,36.64,17807624.0,0.0,802003.75,41329.92,2372.44,51062936.0,1282400.0,16060045.0,5969343.0,52092.92,0.0,-2830.44,697479.06,20110176.0,-146880.6,0.0,609707.9,3854784.5,3559997.2,787.75995,9619044.0,9465010.0,2581205.5,0.0,17923840.0,-5166.24,0.0,3049419500.0,5229013.5,2466174.2,7355336.5,46756104.0,0.0,-653236.25,42778656.0,3107218.5,2066633.4,1315339.4,-8143.2397,0.0,-164.88,10397177.0,359257730.0,878572.25,-562863.7,435448.06,387926.0,262076.77,0.0,270302.44,2051391.1,3416780.8,17999.4,0.0,7084142.5,4508286.0,-512.96,230896.12,3808672.8,873570.9,26187350.0,174452.2,0.0,0.0,1357997.5,0.0,3886789.5,48804.48,15105243.0,783703.6,3503430.5,448766.72,33406.52,441960.84,253933.52,5190816.0,0.0,0.0,4620176.0,3364074.0,53359612.0,10120790.0,897294600.0,4356892.0,5010.52,21997684.0,0.0,29816972.0,56608.797,0.0,81588.125,-187633.44,2646195.8,8329206.0,357981.94
1868,0.0,4183179.8,3999173.8,0.0,841529.25,4387.6396,183.2,38077748.0,605712.56,0.0,-7016.56,50190670.0,7887373.5,2554583.8,1209578.0,24352730.0,-1050249.0,0.0,97608.96,13615598.0,757843.44,128.24,5175.4,4240338.0,30094440.0,362287.16,0.0,-751973.94,52832640.0,18539.84,45406.12,1297568.9,393193.0,599430.44,111640380.0,3053706.0,9668905.0,22004014.0,7832532.5,-7921375.5,7506400.5,2104995.5,4112.8403,20775170.0,10827.12,1758.7201,3310634.8,2772249.0,0.0,0.0,282723.4,10015460.0,88479410.0,14765.92,18374.959,7130373.0,1677397.5,992742.5,10790049.0,56627.12,86213.92,11613644.0,5337132.0,24220570.0,16836850.0,-184345.0,56723656.0,0.0,63368.883,-2902556.8,240586750.0,6009612.0,198359.81,7940932.0,88797.04,188750.95,-2898434.8,4433238.5,7218.08,0.0,6950131.5,2770268.0,0.0,4749689.0,2591116.5,2152719.0,6001339.0,185563730.0,54187470.0,2219138.2,4282446.5,863751.3,308673.7,52376.88,6380920.5,537499.7,12384.32,13343683.0,27912770.0,1107508.1,1865060.9,1523711.0,0.0,26783.84,3379316.2,-4735.7197,1787812.2,60052.96,2308265.0,-36740.758,10992.0,4561.6797,6860180.5,135952.72,12917426.0,148529.4,6361190.5,0.0,2269793.0,2219681.0,10293266.0,36.64,18002568.0,0.0,809689.06,29366.96,2042.68,51278852.0,1240859.4,15573338.0,6034727.0,50700.6,0.0,-7868.44,713298.4,15852222.0,-150608.72,0.0,590178.8,3790911.8,3733744.2,787.75995,9655272.0,9487662.0,2572357.0,0.0,19985856.0,-5276.16,0.0,3031396000.0,5250603.5,2554861.2,8013850.0,46832430.0,0.0,-13763229.0,43939256.0,3307154.0,2077863.5,1304292.4,-8656.2,0.0,-174.04,10271017.0,364885800.0,879387.5,-548216.9,429237.62,386442.1,236804.33,0.0,547117.6,2070288.1,2786069.0,16231.52,0.0,6993202.0,4503083.5,32737.84,232746.45,3833653.8,854142.56,26500430.0,180076.44,0.0,0.0,1359179.1,0.0,3508225.0,52926.48,14118290.0,784111.06,3510407.0,436327.44,33580.56,443160.78,254904.47,5021741.0,0.0,0.0,4564116.5,3337675.0,53181184.0,10385870.0,902277600.0,4353438.0,5038.0,16826252.0,0.0,30623052.0,-9334.04,0.0,82302.6,-187450.23,2687663.0,8399226.0,358815.5
1869,0.0,4207353.0,4166609.2,0.0,857559.2,4167.8,174.04,38896390.0,605715.4,0.0,-7236.4,54286410.0,8420998.0,2570654.2,1210448.2,25998416.0,-992174.6,0.0,93642.68,13648592.0,708956.5,128.24,5331.12,4439431.0,30366550.0,282402.78,0.0,-1621884.5,46521936.0,18594.799,-26481.56,1028338.2,394356.3,599210.56,149990660.0,2933618.2,8737957.0,11742241.0,6904130.5,6985754.5,7626991.5,2161622.5,4176.96,18505978.0,10827.12,1758.7201,3092040.5,2903951.2,0.0,0.0,283886.72,10433467.0,91445576.0,14747.601,18219.24,6871016.5,1761761.1,987154.9,807096.75,64468.08,86836.8,11446812.0,5324864.0,24701250.0,15952516.0,105056.04,57973270.0,0.0,63671.164,3114326.5,250130380.0,6029126.0,430391.75,6747943.0,89410.76,144279.16,1198036.4,4552639.0,7218.08,0.0,8065380.0,2971952.8,0.0,4452181.5,2792187.8,2704783.0,6004893.0,194248940.0,53842700.0,1873980.2,4284214.0,880010.4,297571.75,51021.203,5907953.0,971280.6,12494.24,15082206.0,28058084.0,1094061.1,1875026.6,1547059.9,0.0,27260.16,3365210.0,-4726.56,1697265.5,60007.16,2148945.0,-39351.36,11046.96,4442.6,6290502.0,139882.36,13018518.0,136419.89,6397571.0,0.0,2267347.5,2206808.5,10261160.0,36.64,18327128.0,0.0,819902.44,18906.24,1731.24,51822856.0,1280998.5,15596054.0,5544740.0,49344.918,0.0,4057.88,725975.8,17381934.0,-152138.44,0.0,539753.0,3819765.8,3754638.2,778.6,9883979.0,9320245.0,2563526.8,0.0,17280202.0,-5376.92,0.0,3107840500.0,5244759.5,3295575.8,5906176.5,44328040.0,0.0,6275167.5,44412660.0,3238838.8,2111059.5,1324710.1,-9141.68,0.0,-174.04,9848575.0,362613280.0,880752.3,-535301.25,417283.78,384884.88,249710.75,0.0,107025.44,2024030.4,2735936.2,14591.88,0.0,6915369.5,4500244.0,8958.48,244187.28,3930310.8,919599.9,26435786.0,178729.92,0.0,0.0,1360580.5,0.0,3177494.0,56352.32,15614008.0,788953.1,3529610.5,429100.22,33791.24,444626.4,255747.2,5005564.5,0.0,0.0,4525672.0,3344087.0,53437396.0,10481204.0,902452160.0,4388055.5,5065.48,16421499.0,0.0,30051258.0,21122.959,0.0,83035.4,-187221.25,2719255.8,8399546.0,343756.5
1870,0.0,4432863.0,4305181.5,0.0,906739.25,3599.8801,128.24,40387576.0,585804.9,0.0,-6521.92,55921300.0,9062987.0,2586675.2,1212884.8,29681908.0,-923996.7,0.0,96225.8,13690646.0,1998244.8,128.24,5688.36,4575575.5,30946150.0,319445.8,0.0,-2373643.2,26738874.0,18448.24,132865.8,854078.4,403204.88,608278.94,128668580.0,3006330.2,10757956.0,8020441.0,6484822.0,770850.6,16209114.0,4301252.0,4241.08,34466092.0,11166.04,1932.7599,3411755.0,2953573.8,0.0,0.0,312878.12,10495158.0,89830390.0,14692.641,13794.96,7145487.0,1971672.8,905282.8,12761547.0,85215.48,84894.875,11547581.0,5297772.0,23402536.0,16596371.0,135320.67,51988770.0,0.0,63973.44,549801.5,257211710.0,5860063.0,193047.0,6634917.5,101621.04,136850.4,-250782.47,4785138.0,7263.88,0.0,6951560.5,3188174.8,0.0,4347959.0,2830669.0,2632831.2,6587276.5,171893310.0,53800500.0,2598728.8,5814804.5,936399.3,289236.16,52019.64,6296052.5,886422.4,40844.438,12142862.0,28318920.0,1170565.6,1884956.9,2079173.5,0.0,18219.24,3369716.8,-4708.2397,2303144.8,86873.445,1810877.0,-31867.639,10689.72,4543.36,4539402.5,153045.28,13115373.0,144599.77,6476975.5,0.0,2175170.2,2224556.8,11238688.0,0.0,18608130.0,0.0,850359.44,33241.637,1438.12,50778252.0,1312197.5,15851425.0,6103188.5,48767.84,0.0,-348.08,723832.4,438718.22,-154437.6,0.0,531151.75,4028091.8,3775806.8,778.6,10853299.0,9137622.0,3216515.8,0.0,21019618.0,-5862.4,0.0,3369457200.0,5205069.0,2584228.2,10872604.0,53109560.0,0.0,4914624.0,47492336.0,3185619.0,2138805.0,1270244.8,-9425.641,0.0,-164.88,9775012.0,429179900.0,884077.4,-522156.66,438012.88,409571.06,213757.75,0.0,141485.36,2350391.8,2880801.8,10918.721,0.0,6918301.0,4516741.5,62068.16,238095.88,4140836.8,907985.0,26836942.0,206603.8,0.0,0.0,1822968.2,0.0,2927701.0,45351.16,12484933.0,781373.4,3562699.5,501601.6,34001.92,712684.6,272363.47,4010852.5,0.0,0.0,4573863.0,3331968.2,58187910.0,10476211.0,1112452000.0,4424537.5,5111.2803,16727597.0,0.0,34750770.0,7758.52,0.0,85490.28,-166446.36,5593709.5,8471946.0,372573.84
1871,0.0,4592411.5,4843533.0,0.0,914909.94,3838.0398,119.08,41750284.0,579559.44,0.0,-6311.24,54125724.0,12156877.0,2596425.5,1221101.2,28791518.0,-868926.75,0.0,97737.195,13718712.0,2603253.5,128.24,5935.6797,4553143.0,30500710.0,266931.56,0.0,-3027514.0,44821970.0,18457.4,-842.72,1310658.6,409708.47,709790.1,51563308.0,3105597.2,10700231.0,18784256.0,6145847.0,4447262.5,14297368.0,4525067.5,4314.36,43304460.0,11459.16,2033.5201,3417695.8,2989538.0,0.0,0.0,322496.12,10916058.0,98353510.0,14637.68,12210.28,7249141.5,2012135.0,901060.06,18093390.0,98534.12,87038.32,11127907.0,5119015.0,23368672.0,16306430.0,1044606.44,51636532.0,0.0,64248.242,1311602.1,268474180.0,5927339.0,368057.97,6037081.0,107547.56,134981.77,601179.94,4989406.0,7318.84,0.0,6311744.0,2591574.5,0.0,4414790.5,2853633.2,2117410.5,7435703.0,178336900.0,54066820.0,3118998.2,6714921.0,970905.06,281486.8,52441.0,7715898.5,698193.5,55161.52,14656879.0,28546574.0,1209724.6,1890714.6,2339583.0,0.0,14601.04,3433598.5,-4689.92,2558726.8,106301.8,1998693.6,-32646.24,10882.079,4259.4004,3805393.8,163478.52,12947323.0,136080.95,6462273.5,0.0,2168721.5,2244579.8,12626565.0,0.0,18553878.0,0.0,868212.25,35440.04,1172.48,49983004.0,1262669.4,17756266.0,5958488.0,47558.72,0.0,-5294.48,724812.5,30159850.0,-158623.72,0.0,510211.97,4180871.5,4548479.5,778.6,10928979.0,9067520.0,3510963.8,0.0,20615348.0,-6036.44,0.0,3422393300.0,5199088.0,2468446.0,6010756.5,44282508.0,0.0,-4137599.5,50732824.0,3057763.8,2196888.8,1240117.5,-9837.84,0.0,-164.88,9749730.0,349280770.0,907911.75,-515653.06,443692.1,422532.47,173783.53,0.0,-145607.36,2740745.2,3071375.5,10973.681,0.0,6952724.0,4518381.0,42584.84,263194.28,4255576.5,987466.3,26915844.0,208261.75,0.0,0.0,2061082.5,0.0,2701632.0,41000.16,14389325.0,772632.25,3598623.2,444800.44,34249.24,802617.5,281908.16,3660171.0,0.0,0.0,4692173.5,3348740.2,60345988.0,10647151.0,1217915900.0,4477762.0,5157.08,17906894.0,0.0,38612470.0,128230.836,0.0,86049.04,-156700.11,7060006.0,8578798.0,388347.38
